invCode,invPercentage,invCapStock,invIndustry
603713,0.18,16448.44,G
300676,0.18,41391.43,M
002352,0.18,455644.05,G
688135,0.17,13640.0,C
600763,0.17,32064.0,Q
688528,0.17,16800.0,C
000568,0.17,146475.25,C
601865,0.17,214619.33,C
600779,0.17,48843.56,C
688133,0.16,7624.9,M
002372,0.16,159211.3,C
603833,0.15,60153.19,C
300059,0.15,861313.65,J
002493,0.14,675035.0,C
603056,0.14,96000.0,G
300015,0.14,412151.8,Q
300413,0.14,178037.75,R
603906,0.13,34435.1,C
002382,0.13,104742.8,C
002919,0.13,12213.57,C
603871,0.13,21952.0,G
600845,0.13,115543.88,I
300628,0.13,90228.35,C
002157,0.13,314859.96,C
600346,0.13,703909.98,C
688589,0.13,10000.0,C
002838,0.13,40797.97,C
601225,0.12,1000000.0,B
002607,0.12,616739.94,P
603355,0.11,41086.25,C
600556,0.11,180774.76,I
300558,0.11,41316.29,C
002216,0.11,79925.82,C
300760,0.11,121569.13,C
603378,0.1,20617.33,C
000955,0.1,53839.5,C
688309,0.1,8001.07,C
002131,0.1,675480.42,I
603737,0.09,26888.39,C
600809,0.09,87152.83,C
688160,0.08,8400.0,C
688056,0.07,6700.0,C
601377,0.06,669667.17,J
603583,0.06,27279.7,C
300082,0.05,68009.82,C
603661,0.05,10000.0,C
002281,0.05,69785.19,C
002039,0.05,30539.87,D
300030,0.05,30879.58,C
300489,0.05,13612.5,C
603757,0.04,16758.3,C
300210,0.04,48422.0,C
300111,0.04,111980.0,C
002833,0.04,21644.29,C
600051,0.04,31088.0,F
002577,0.04,28288.0,C
603810,0.04,11623.36,C
300548,0.04,15050.76,C
300660,0.04,25934.26,C
002950,0.04,63326.54,C
300639,0.04,23538.18,C
002209,0.04,19524.41,C
002014,0.04,51401.67,C
300508,0.04,9091.2,I
002443,0.04,52053.55,C
300607,0.04,26616.84,C
002641,0.04,123538.39,C
300522,0.04,18066.27,C
300529,0.03,79910.91,C
600890,0.03,57919.49,K
003029,0.02,18040.0,I
003028,0.02,10960.0,C
605179,0.02,40100.0,C
300882,0.01,15725.34,C
300876,0.01,9600.0,C
300871,0.01,11050.7,C
300881,0.01,10000.0,C
605277,0.01,13344.0,C
002271,0.01,234773.72,C
003030,0.01,12478.0,C
300868,0.01,12800.0,C
300864,0.01,4800.0,N
003031,0.01,10666.67,C
