invCode,invPercentage,invCapStock,invIndustry
002179,0.47,110088.37,C
002926,0.47,262500.0,J
603806,0.46,76955.24,C
000999,0.46,97890.0,C
000858,0.46,388160.8,C
300725,0.45,15361.52,C
000960,0.45,166877.64,C
002332,0.45,98920.49,C
300685,0.45,22180.8,C
002831,0.45,93720.33,C
600201,0.44,112624.02,C
603556,0.44,48868.4,C
300146,0.44,158102.06,C
002242,0.44,76716.9,C
300207,0.44,157462.69,C
002322,0.44,39666.22,I
300088,0.43,245480.78,C
600323,0.42,76669.99,N
600757,0.42,121365.03,R
601881,0.41,1013725.88,J
600426,0.41,162665.98,C
002648,0.41,122860.53,C
600622,0.41,149968.54,K
002013,0.4,388482.48,C
002233,0.4,119227.5,C
002683,0.39,74941.22,B
000630,0.39,1052653.33,C
603337,0.38,44586.85,C
600563,0.38,22500.0,C
601939,0.37,25001097.75,J
300558,0.37,41316.29,C
600282,0.37,614620.6,C
600325,0.36,211718.81,K
601567,0.36,138656.91,C
603129,0.36,13437.82,C
002803,0.36,37840.93,I
603727,0.35,23419.44,B
002250,0.35,92324.63,C
300737,0.35,63537.16,C
603883,0.35,40873.21,F
002714,0.34,375933.03,A
002690,0.33,67600.0,C
600210,0.33,151673.62,C
002106,0.33,70581.62,C
002410,0.33,118701.24,I
002706,0.33,78473.69,C
600258,0.31,98771.55,H
600571,0.31,43927.74,I
603650,0.31,58598.75,C
600036,0.3,2521984.56,J
603317,0.3,63044.44,C
002158,0.3,53488.18,C
000739,0.3,117852.35,C
000967,0.29,316306.21,N
300679,0.29,28080.0,C
000544,0.29,97468.45,D
300036,0.29,45243.52,I
603180,0.29,10326.0,C
000921,0.28,136272.54,C
600837,0.28,1306420.0,J
600729,0.28,40652.85,F
002048,0.28,62622.73,C
601877,0.28,214997.36,C
603728,0.28,41600.0,C
603606,0.28,65410.45,C
002155,0.27,120203.95,B
002049,0.27,60681.8,C
300124,0.27,171972.34,C
603345,0.27,24442.44,C
603605,0.27,20111.69,C
603801,0.27,22333.34,C
300058,0.27,249103.78,L
300408,0.27,181690.6,C
002745,0.26,148416.64,C
300896,0.26,21636.0,C
601200,0.26,112185.85,N
600742,0.26,66912.1,C
603288,0.26,324044.32,C
603359,0.25,31864.0,N
002202,0.25,422506.76,C
300253,0.25,214151.33,I
601689,0.25,110204.66,C
603601,0.25,71899.43,C
002920,0.24,55000.0,C
000600,0.24,179162.64,D
300773,0.23,80002.0,I
002138,0.23,80631.84,C
002157,0.23,314859.96,C
600894,0.23,85994.69,C
002677,0.22,64605.16,C
300548,0.22,15050.76,C
300119,0.22,40449.35,C
300684,0.22,28095.17,C
600643,0.22,162192.25,J
601117,0.22,493300.0,E
600570,0.22,104409.08,I
300482,0.21,34257.09,C
603566,0.21,32149.6,C
002607,0.21,616739.94,P
601012,0.21,386639.48,C
002244,0.21,311144.39,K
600276,0.2,533171.7,C
601126,0.2,81317.2,C
002493,0.2,675035.0,C
300327,0.2,28285.42,C
300474,0.2,30124.83,C
300624,0.2,12994.7,I
600063,0.19,192589.47,C
600801,0.19,209659.99,C
603916,0.19,35025.73,C
002409,0.19,46285.35,C
601163,0.19,80000.0,C
600466,0.19,303493.04,K
600132,0.18,48397.12,C
600633,0.18,130192.4,I
002156,0.18,132903.69,C
000338,0.18,793387.39,C
603259,0.17,245051.57,M
600299,0.17,268190.13,C
603056,0.16,96000.0,G
601811,0.16,123384.1,R
603501,0.16,86759.94,C
600348,0.16,240500.0,B
300595,0.15,60762.29,C
300347,0.15,87248.35,Q
600104,0.15,1168346.14,C
002847,0.14,12936.0,C
002034,0.14,42136.5,N
300638,0.14,24190.42,C
603658,0.14,45097.87,C
600720,0.13,77629.03,C
002311,0.13,166121.08,C
002312,0.13,176395.69,C
002833,0.12,21644.29,C
600064,0.12,123595.69,K
603327,0.12,40100.0,C
600031,0.11,848405.84,C
600346,0.11,703909.98,C
002649,0.11,53220.34,I
600184,0.11,50876.08,C
000062,0.11,104590.93,F
002507,0.11,78935.72,C
600741,0.11,315272.4,C
002913,0.11,15886.82,C
002067,0.11,111120.1,C
300529,0.1,79910.91,C
002124,0.1,131370.9,C
600339,0.1,558314.75,B
603258,0.1,24799.3,I
000069,0.1,820179.39,K
600388,0.1,106906.01,C
002127,0.09,245487.04,L
002832,0.09,52407.51,C
000156,0.09,185293.24,R
600062,0.09,104323.77,C
601139,0.09,287676.75,D
603609,0.08,92205.99,C
688390,0.08,8800.0,C
600704,0.08,506218.2,F
000661,0.08,40472.03,C
600985,0.08,222380.92,B
002815,0.06,88254.68,C
002352,0.06,455644.05,G
000543,0.06,226686.33,D
000009,0.06,257921.4,S
002364,0.06,56356.5,C
603618,0.05,69103.81,C
002043,0.05,77475.6,C
603355,0.05,41086.25,C
600528,0.05,222155.16,C
600657,0.05,285187.86,K
600808,0.05,770068.12,C
603267,0.05,23147.6,C
002791,0.05,32154.0,C
002130,0.05,125892.71,C
300673,0.04,16976.67,C
000902,0.04,130452.93,C
002271,0.04,234773.72,C
601390,0.04,2457092.93,E
600850,0.04,42685.22,I
002444,0.04,114343.85,C
300999,0.04,542159.15,C
300257,0.03,99363.5,C
603899,0.03,92742.76,C
300912,0.03,11196.8,N
688559,0.03,20000.0,C
688155,0.02,7563.0,C
600612,0.02,52311.78,C
688377,0.02,19466.7,C
688069,0.02,5947.0,N
002901,0.02,40223.58,C
002434,0.02,134000.0,C
300869,0.01,40179.68,C
688590,0.01,18202.23,I
688557,0.01,7267.0,C
605376,0.01,26160.0,C
300867,0.01,27174.11,N
300861,0.01,40001.0,C
