invCode,invPercentage,invCapStock,invIndustry
601166,0.22,2077419.08,J
002786,0.22,38124.0,C
002022,0.22,51435.72,C
300271,0.21,82910.72,I
300136,0.2,96756.86,C
300369,0.2,79810.06,I
603883,0.19,40873.21,F
603127,0.19,27082.03,M
600075,0.19,141972.77,C
600406,0.19,462149.38,I
600529,0.18,59496.77,C
600703,0.18,447934.13,C
600196,0.18,256289.85,C
601009,0.16,1000701.7,J
600352,0.16,325333.19,C
603725,0.15,20535.2,C
002373,0.15,158118.33,I
000002,0.15,1161773.22,K
603866,0.14,68015.27,C
002180,0.13,107445.32,C
300903,0.13,17233.77,C
300559,0.13,39953.02,I
600867,0.12,203398.85,C
600894,0.12,85994.69,C
300229,0.11,71701.68,I
603019,0.11,145072.9,C
002153,0.1,107111.22,I
601939,0.1,25001097.75,J
002399,0.09,146729.62,C
300122,0.09,160000.0,C
601398,0.09,35640625.71,J
300999,0.08,542159.15,C
688590,0.08,18202.23,I
300003,0.06,180458.11,C
601138,0.04,1987237.69,C
300253,0.04,214151.33,I
300868,0.04,12800.0,C
003026,0.03,9976.0,C
300394,0.03,21699.27,C
300891,0.02,40000.0,C
605179,0.02,40100.0,C
300898,0.02,12400.0,C
605377,0.02,20386.67,C
300900,0.02,21024.0,C
300895,0.02,9697.02,I
300890,0.02,10000.0,C
300867,0.02,27174.11,N
300893,0.01,10000.0,C
300877,0.01,12000.0,C
300884,0.01,12000.0,C
300909,0.01,10090.67,C
300879,0.01,16000.0,C
300919,0.01,56965.0,C
300872,0.01,22468.2,I
300894,0.01,40500.0,C
300881,0.01,10000.0,C
605277,0.01,13344.0,C
300871,0.01,11050.7,C
300892,0.01,10000.0,F
300918,0.01,36000.0,C
300917,0.01,10000.0,K
003030,0.01,12478.0,C
300911,0.01,10666.67,C
300908,0.01,10000.0,C
300878,0.01,8043.91,C
300861,0.01,40001.0,C
300886,0.01,5735.0,C
300922,0.01,11200.8,C
300887,0.01,7600.0,M
300873,0.01,13333.33,G
003031,0.01,10666.67,C
300925,0.01,12947.01,I
300860,0.01,7207.41,R
300864,0.01,4800.0,N
300889,0.01,15600.0,C
