invCode,invPercentage,invCapStock,invIndustry
601988,0.14,29438779.12,J
600346,0.14,703909.98,C
600873,0.14,310002.18,C
600188,0.14,487304.16,B
601058,0.14,306417.48,C
603899,0.14,92742.76,C
600837,0.13,1306420.0,J
002352,0.13,455644.05,G
601928,0.12,254490.0,R
300866,0.12,40642.72,C
002315,0.12,30550.0,I
002434,0.12,134000.0,C
601618,0.12,2072361.92,E
600967,0.11,168963.18,C
002410,0.11,118701.24,I
603833,0.11,60153.19,C
600011,0.11,1569809.34,D
300146,0.11,158102.06,C
600531,0.11,109024.26,C
002585,0.1,115627.81,C
600309,0.1,313974.66,C
601006,0.1,1486679.15,G
601727,0.1,1570597.11,C
001872,0.1,192236.51,G
600340,0.1,391372.03,K
688015,0.1,16000.0,C
300142,0.1,154623.71,C
002322,0.1,39666.22,I
603806,0.09,76955.24,C
600352,0.09,325333.19,C
688399,0.09,5862.0,C
000600,0.09,179162.64,D
601898,0.09,1325866.34,B
300415,0.09,43560.0,C
600089,0.08,371431.28,C
002293,0.08,82766.59,C
000932,0.08,612907.72,C
600489,0.08,484731.26,B
002558,0.08,202437.99,I
002007,0.08,182436.67,C
300413,0.08,178037.75,R
688180,0.07,87249.6,C
002304,0.07,150698.8,C
002706,0.07,78473.69,C
002311,0.07,166121.08,C
600971,0.07,120000.49,B
601138,0.07,1987237.69,C
000966,0.07,110828.41,D
600522,0.07,306615.33,C
000040,0.07,148687.39,D
600022,0.07,1094654.96,C
000938,0.07,286007.99,C
600987,0.07,108081.88,C
601003,0.07,256279.32,C
600348,0.07,240500.0,B
600269,0.07,233540.7,G
600325,0.07,211718.81,K
600985,0.07,222380.92,B
600997,0.07,158779.99,C
600339,0.07,558314.75,B
600068,0.07,460477.74,E
002939,0.07,310340.54,J
002157,0.07,314859.96,C
002133,0.07,77414.42,K
000926,0.07,96246.25,K
000488,0.07,298420.82,C
600221,0.07,1680612.03,G
600782,0.07,318872.27,C
600308,0.07,116756.14,C
002110,0.07,245157.62,C
000666,0.07,70413.0,J
600067,0.06,149211.07,K
688037,0.06,8400.0,C
600322,0.06,110570.0,K
600266,0.06,225653.76,K
600582,0.06,413858.89,C
000415,0.06,618452.13,L
000717,0.06,241952.44,C
002555,0.06,221786.43,I
000425,0.06,783366.84,C
002044,0.06,391425.39,Q
300759,0.06,79438.75,M
600332,0.05,162579.09,C
601607,0.05,284208.93,F
688002,0.05,44500.0,C
603218,0.05,96760.4,C
688139,0.05,31707.18,C
603313,0.05,37511.57,C
002649,0.05,53220.34,I
002841,0.05,66803.1,C
002487,0.05,55571.8,C
000166,0.05,2503994.46,J
002460,0.05,135592.22,C
300903,0.05,17233.77,C
300628,0.05,90228.35,C
300726,0.05,40010.0,C
300244,0.04,62045.83,Q
300999,0.04,542159.15,C
300314,0.04,28800.0,C
002689,0.04,104331.07,C
600109,0.04,302435.93,J
600867,0.04,203398.85,C
002624,0.04,193996.81,I
600048,0.04,1196949.33,K
300869,0.04,40179.68,C
601788,0.04,461078.76,J
688418,0.04,19361.0,C
600271,0.03,185285.0,C
600010,0.03,4558503.26,C
000783,0.03,552962.33,J
002466,0.03,147709.94,C
002430,0.03,96460.38,C
300529,0.03,79910.91,C
601108,0.03,358900.0,J
601555,0.03,388051.89,J
603043,0.03,40399.62,C
601992,0.03,1067777.11,C
601878,0.03,361404.45,J
002252,0.03,674078.79,C
600027,0.03,986297.67,D
600741,0.03,315272.4,C
688577,0.02,5397.17,C
002032,0.02,82108.39,C
000708,0.02,504714.34,C
600968,0.02,1016510.42,B
000728,0.02,436377.79,J
600705,0.02,891997.46,J
600516,0.02,380597.04,C
600061,0.02,422712.97,J
688557,0.02,7267.0,C
002075,0.02,220677.18,C
601600,0.02,1702267.3,C
000709,0.02,1061860.79,C
600111,0.02,363306.6,C
603156,0.02,126549.36,C
300896,0.02,21636.0,C
601162,0.02,666596.73,J
600362,0.02,346272.94,C
000825,0.02,569624.78,C
002673,0.02,446958.17,J
601198,0.02,275796.07,J
000959,0.02,528938.96,C
600369,0.02,664510.91,J
603010,0.02,34662.33,C
002557,0.02,50700.0,C
600126,0.02,337718.91,C
688617,0.02,6667.0,C
601688,0.02,907665.0,J
000723,0.02,427421.8,C
600390,0.02,449806.55,J
300926,0.02,14213.34,C
601319,0.01,4422399.06,J
000983,0.01,409656.0,B
300870,0.01,10120.0,C
002128,0.01,192157.35,B
300927,0.01,8020.0,C
601699,0.01,299140.92,B
000627,0.01,494062.92,J
300867,0.01,27174.11,N
000703,0.01,368164.54,C
601233,0.01,228753.1,C
600546,0.01,198245.61,F
003026,0.01,9976.0,C
601808,0.01,477159.2,B
300872,0.01,22468.2,I
300891,0.01,40000.0,C
601236,0.01,363340.54,J
601666,0.01,234867.65,B
300894,0.01,40500.0,C
300871,0.01,11050.7,C
605179,0.01,40100.0,C
300892,0.01,10000.0,F
300887,0.01,7600.0,M
600688,0.01,1082381.35,C
300890,0.01,10000.0,C
300873,0.01,13333.33,G
300861,0.01,40001.0,C
600871,0.01,1898434.0,B
300876,0.01,9600.0,C
