invCode,invPercentage,invCapStock,invIndustry
601088,0.29,1986852.0,B
600406,0.29,462149.38,I
600703,0.28,447934.13,C
000538,0.28,127740.33,C
600763,0.28,32064.0,Q
601919,0.27,1225952.92,G
002493,0.27,675035.0,C
300601,0.27,68599.98,C
603799,0.26,121290.44,C
600028,0.26,12107120.96,B
601390,0.26,2457092.93,E
600019,0.26,2226936.27,C
002311,0.25,166121.08,C
300413,0.25,178037.75,R
000876,0.24,450643.88,C
000768,0.24,276864.51,C
600745,0.24,124507.91,C
601336,0.24,311954.66,J
600958,0.23,699365.58,J
000625,0.23,543959.16,C
000776,0.23,762108.77,J
000895,0.23,346466.12,C
002049,0.23,60681.8,C
600009,0.23,192695.84,G
000166,0.23,2503994.46,J
601377,0.22,669667.17,J
600926,0.22,593020.04,J
000157,0.22,866661.3,C
600741,0.22,315272.4,C
600584,0.22,160287.46,C
600176,0.21,350230.68,C
002371,0.21,49644.58,C
002129,0.21,303292.65,C
002050,0.21,359160.15,C
603993,0.21,2159924.06,B
002007,0.21,182436.67,C
601100,0.21,130536.0,C
600547,0.21,447342.95,B
002179,0.21,110088.37,C
002001,0.21,214866.23,C
601939,0.2,25001097.75,J
601901,0.2,823210.14,J
001979,0.2,792324.26,K
600050,0.2,3101185.33,I
601877,0.2,214997.36,C
000786,0.2,168950.78,C
601066,0.2,775669.48,J
601857,0.19,18302097.78,B
300433,0.19,497348.0,C
300408,0.19,181690.6,C
600089,0.19,371431.28,C
000671,0.19,413815.04,K
002555,0.19,221786.43,I
601607,0.19,284208.93,F
002202,0.19,422506.76,C
600015,0.19,1538722.4,J
600109,0.19,302435.93,J
688536,0.19,8000.0,I
601006,0.18,1486679.15,G
000860,0.18,74176.7,C
002841,0.18,66803.1,C
601989,0.18,2280203.53,C
002812,0.18,88727.29,C
601225,0.18,1000000.0,B
600872,0.18,79663.72,C
603369,0.18,125450.0,C
601186,0.17,1357954.15,E
601788,0.17,461078.76,J
002236,0.17,299557.96,C
002008,0.17,106707.19,C
603160,0.17,45772.4,C
600352,0.17,325333.19,C
002938,0.17,231143.08,C
002624,0.17,193996.81,I
603019,0.16,145072.9,C
601633,0.16,917595.33,C
300003,0.16,180458.11,C
688012,0.16,53486.22,C
600600,0.16,136418.28,C
300676,0.16,41391.43,M
603899,0.16,92742.76,C
000596,0.16,50360.0,C
600183,0.15,229082.01,C
000783,0.15,552962.33,J
000066,0.15,292818.21,C
600760,0.15,140038.93,C
601108,0.15,358900.0,J
002600,0.15,705795.41,C
601155,0.15,226059.8,K
002384,0.15,170986.73,C
600383,0.15,451458.36,K
601985,0.15,1745601.56,D
601555,0.15,388051.89,J
601669,0.14,1529903.5,E
002024,0.14,931003.97,F
600111,0.14,363306.6,C
000069,0.14,820179.39,K
601881,0.14,1013725.88,J
000938,0.14,286007.99,C
002456,0.14,269473.93,C
601933,0.13,951628.56,F
300136,0.13,96756.86,C
688408,0.13,13571.55,C
688055,0.13,333333.34,C
300144,0.13,261469.4,R
600010,0.13,4558503.26,C
000977,0.13,145372.13,C
002601,0.13,223961.03,C
601878,0.13,361404.45,J
600029,0.13,1532930.24,G
600522,0.13,306615.33,C
002414,0.13,159185.29,C
600795,0.13,1965039.78,D
002602,0.13,745255.7,I
300529,0.13,79910.91,C
300033,0.13,53760.0,J
601800,0.12,1616571.14,E
000425,0.12,783366.84,C
600161,0.12,125444.02,C
600886,0.12,696587.33,D
603833,0.12,60153.19,C
601600,0.11,1702267.3,C
000703,0.11,368164.54,C
601838,0.11,361225.13,J
002607,0.11,616739.94,P
600705,0.11,891997.46,J
600061,0.11,422712.97,J
000728,0.11,436377.79,J
000963,0.11,174980.95,F
688063,0.11,15484.45,C
000656,0.11,533971.58,K
002463,0.11,172438.18,C
601111,0.11,1452481.52,G
600066,0.11,221393.92,C
000708,0.1,504714.34,C
002157,0.1,314859.96,C
600606,0.1,1216815.44,K
002916,0.1,48932.48,C
600115,0.1,1637950.92,G
600340,0.1,391372.03,K
601162,0.1,666596.73,J
002821,0.1,24262.67,C
601021,0.1,91646.27,G
600011,0.1,1569809.34,D
600177,0.1,462900.3,C
603658,0.09,45097.87,C
601727,0.09,1570597.11,C
601816,0.09,4910648.46,G
601618,0.09,2072361.92,E
002508,0.09,94902.41,C
300628,0.09,90228.35,C
600487,0.09,236218.84,C
600118,0.09,118248.91,C
688133,0.09,7624.9,M
688036,0.09,80000.0,C
601198,0.09,275796.07,J
600637,0.09,341450.02,I
600068,0.09,460477.74,E
002120,0.09,289912.22,G
601990,0.09,368636.1,J
002673,0.09,446958.17,J
002773,0.08,91946.4,C
600845,0.08,115543.88,I
003816,0.08,5049861.11,D
600489,0.08,484731.26,B
688277,0.08,41844.26,C
600498,0.08,117015.4,C
600004,0.08,236671.83,G
601216,0.08,843801.74,C
600332,0.08,162579.09,C
601658,0.08,9238396.76,J
600018,0.08,2317367.47,G
600390,0.08,449806.55,J
601998,0.08,4893483.89,J
688009,0.07,1058981.9,C
688135,0.07,13640.0,C
600233,0.07,315983.07,G
002958,0.07,555555.56,J
601117,0.07,493300.0,E
600918,0.07,696862.58,J
002558,0.07,202437.99,I
601319,0.07,4422399.06,J
600271,0.07,185285.0,C
600655,0.07,388349.85,F
601236,0.07,363340.54,J
601916,0.07,2126869.68,J
600998,0.06,187381.67,F
600208,0.06,859934.35,K
603156,0.06,126549.36,C
600085,0.06,137147.03,C
601231,0.06,220960.91,C
002032,0.06,82108.39,C
601238,0.06,1035099.29,C
603195,0.06,60057.59,C
600848,0.06,210206.82,K
002939,0.06,310340.54,J
002739,0.06,223072.51,R
600482,0.06,216068.16,C
688313,0.06,45880.23,C
002146,0.05,434816.39,K
601872,0.05,674012.01,G
600027,0.05,986297.67,D
300883,0.05,34600.0,C
601138,0.05,1987237.69,C
002153,0.05,107111.22,I
601577,0.05,342155.38,J
000627,0.05,494062.92,J
603392,0.04,43360.0,C
600989,0.04,733336.0,C
688219,0.04,45928.36,C
600025,0.04,1800000.0,D
601077,0.04,1135700.0,J
603087,0.04,56154.0,C
601698,0.04,400000.0,I
688699,0.03,7436.8,I
688215,0.02,4004.0,C
688617,0.02,6667.0,C
688156,0.02,9184.0,N
688600,0.02,13334.0,C
002945,0.02,270000.0,J
300896,0.02,21636.0,C
600299,0.02,268190.13,C
300926,0.02,14213.34,C
300927,0.01,8020.0,C
003026,0.01,9976.0,C
300894,0.01,40500.0,C
300900,0.01,21024.0,C
300891,0.01,40000.0,C
003029,0.01,18040.0,I
003028,0.01,10960.0,C
605179,0.01,40100.0,C
300919,0.01,56965.0,C
000723,0.01,427421.8,C
300913,0.01,12250.0,C
600150,0.01,447242.88,C
000961,0.01,382170.48,K
300892,0.01,10000.0,F
300890,0.01,10000.0,C
600362,0.01,346272.94,C
600297,0.01,811030.18,F
002044,0.01,391425.39,Q
300878,0.01,8043.91,C
300902,0.01,12798.0,C
002252,0.01,674078.79,C
300879,0.01,16000.0,C
601360,0.01,714536.32,I
300925,0.01,12947.01,I
