invCode,invPercentage,invCapStock,invIndustry
600460,0.33,131206.16,C
600038,0.32,58947.67,C
002851,0.31,50190.75,C
300769,0.31,8962.47,C
300567,0.3,24668.33,C
002493,0.3,675035.0,C
600966,0.3,133684.43,C
603078,0.3,15074.79,C
688233,0.3,16000.0,C
600346,0.3,703909.98,C
603700,0.3,20324.2,C
300308,0.29,71301.63,C
688396,0.28,121592.52,C
601139,0.28,287676.75,D
688019,0.27,5310.84,C
300037,0.26,41079.29,C
603678,0.26,45985.17,C
688005,0.25,44738.34,C
002579,0.24,49739.78,C
000768,0.24,276864.51,C
002540,0.23,127052.95,C
688519,0.23,23440.0,C
002409,0.22,46285.35,C
002049,0.21,60681.8,C
603516,0.21,13325.04,C
300073,0.21,45362.05,C
002415,0.21,934341.72,C
600029,0.2,1532930.24,G
600741,0.19,315272.4,C
002583,0.17,183957.4,C
600580,0.17,130891.86,C
002402,0.16,91401.69,C
002236,0.16,299557.96,C
300316,0.16,128568.94,C
603519,0.16,22193.99,C
300679,0.16,28080.0,C
300124,0.16,171972.34,C
603885,0.15,196614.42,G
688037,0.15,8400.0,C
601689,0.15,110204.66,C
300438,0.15,41953.74,C
600104,0.15,1168346.14,C
300274,0.15,145693.94,C
603186,0.15,14204.53,C
300726,0.15,40010.0,C
300870,0.14,10120.0,C
300568,0.14,44853.96,C
002850,0.14,23292.05,C
002426,0.14,344151.77,C
300655,0.13,18869.97,C
600519,0.12,125619.78,C
002709,0.12,54612.94,C
002957,0.12,41183.74,C
300054,0.12,93302.22,C
300433,0.12,497348.0,C
688200,0.12,6118.52,C
000858,0.12,388160.8,C
600584,0.11,160287.46,C
600036,0.11,2521984.56,J
000519,0.11,139255.9,C
688536,0.11,8000.0,I
603267,0.11,23147.6,C
000902,0.1,130452.93,C
603688,0.1,35296.05,C
688298,0.1,12000.0,C
603345,0.1,24442.44,C
601669,0.1,1529903.5,E
600406,0.1,462149.38,I
002368,0.1,57964.11,I
002557,0.1,50700.0,C
002847,0.1,12936.0,C
600499,0.1,188841.99,C
000625,0.09,543959.16,C
002971,0.09,16000.0,C
601318,0.09,1828024.14,J
688135,0.08,13640.0,C
603232,0.07,19310.17,I
300706,0.07,14112.0,C
000100,0.06,1403078.84,C
002142,0.06,600801.63,J
300059,0.06,861313.65,J
603986,0.05,47439.65,C
002508,0.05,94902.41,C
000651,0.05,601573.09,C
300041,0.05,43088.84,C
688008,0.05,113103.03,C
002240,0.05,74970.91,C
300647,0.05,35680.26,C
688169,0.04,6666.67,C
300866,0.04,40642.72,C
688138,0.04,26680.0,C
300146,0.04,158102.06,C
603899,0.04,92742.76,C
300454,0.04,41380.83,I
300686,0.03,26575.22,C
688268,0.03,12000.0,C
300413,0.03,178037.75,R
300623,0.03,49100.22,C
002273,0.03,121768.83,C
300390,0.03,55127.6,C
002959,0.03,15600.0,C
688181,0.03,9647.3,C
600619,0.03,88330.03,C
300741,0.03,61588.0,C
300394,0.03,21699.27,C
002624,0.03,193996.81,I
600990,0.03,15917.91,C
300827,0.03,7333.36,C
002271,0.03,234773.72,C
000988,0.02,100550.27,C
603195,0.02,60057.59,C
002705,0.02,82672.78,C
002242,0.02,76716.9,C
300562,0.02,21465.33,C
300737,0.02,63537.16,C
300460,0.02,23558.39,C
002530,0.02,77919.82,I
603738,0.02,17330.38,C
300320,0.02,60123.42,C
603283,0.02,17924.48,C
688599,0.02,206802.64,C
300822,0.02,10667.0,C
300496,0.02,42315.01,I
688116,0.02,23185.81,C
600416,0.02,115495.19,C
000710,0.02,35460.59,M
300068,0.02,86054.74,C
600585,0.02,529930.26,C
600203,0.01,45644.71,C
688508,0.01,11280.0,I
688788,0.01,7553.42,C
002965,0.01,15070.0,C
002125,0.01,62948.17,C
603068,0.01,15042.5,C
000030,0.01,181055.21,C
600305,0.01,100295.6,C
688981,0.01,789919.81,C
688063,0.01,15484.45,C
002230,0.01,222473.77,I
300416,0.01,20337.41,C
300373,0.01,51240.01,C
300251,0.01,293360.84,R
600536,0.01,49456.28,I
300348,0.01,72147.95,I
002106,0.01,70581.62,C
603636,0.01,59079.36,I
000977,0.01,145372.13,C
600601,0.01,219489.12,C
000938,0.01,286007.99,C
002897,0.01,17067.2,C
300398,0.01,51585.8,C
000925,0.01,54366.44,C
002881,0.01,18453.9,C
002384,0.01,170986.73,C
600367,0.01,29547.8,C
300666,0.01,22425.19,C
603466,0.01,29155.04,R
002607,0.01,616739.94,P
600019,0.01,2226936.27,C
603920,0.01,40949.52,C
002824,0.01,18353.7,C
002035,0.01,86923.03,C
603690,0.01,31812.85,C
300327,0.01,28285.42,C
300661,0.01,15644.19,C
300465,0.01,44676.23,I
603005,0.01,33934.48,C
600048,0.01,1196949.33,K
300738,0.01,21202.48,I
002918,0.01,40837.15,C
300323,0.01,124023.65,C
002025,0.01,42900.0,C
002507,0.01,78935.72,C
688521,0.01,48838.86,I
002913,0.01,15886.82,C
002055,0.01,47348.56,C
688318,0.01,6667.0,I
002695,0.01,51278.59,C
002387,0.01,136766.3,C
688139,0.01,31707.18,C
002292,0.01,135715.95,C
603203,0.01,15653.38,C
300766,0.01,40010.0,I
688020,0.01,8000.0,C
002396,0.01,58328.03,C
002034,0.01,42136.5,N
688015,0.01,16000.0,C
688023,0.01,7407.41,I
300328,0.01,69042.36,C
600872,0.01,79663.72,C
600845,0.01,115543.88,I
