invCode,invPercentage,invCapStock,invIndustry
300661,0.29,15644.19,C
002362,0.29,24445.46,C
300115,0.28,100085.64,C
000063,0.27,461343.49,C
002123,0.26,81154.11,I
300413,0.26,178037.75,R
600745,0.25,124507.91,C
300383,0.25,154313.99,I
603160,0.25,45772.4,C
600183,0.24,229082.01,C
002380,0.23,23999.16,I
300033,0.22,53760.0,J
000977,0.22,145372.13,C
002153,0.22,107111.22,I
300515,0.22,20586.95,C
688981,0.22,789919.81,C
300348,0.21,72147.95,I
300378,0.2,26626.74,I
002049,0.2,60681.8,C
300624,0.2,12994.7,I
300010,0.2,86832.46,I
002093,0.19,100750.0,I
300007,0.19,29302.28,C
603613,0.19,23717.26,I
002384,0.19,170986.73,C
300083,0.18,152638.04,C
300750,0.18,232947.4,C
603267,0.18,23147.6,C
300531,0.18,33136.31,C
002185,0.17,274000.38,C
300078,0.17,86941.15,C
300150,0.17,58510.61,I
002555,0.17,221786.43,I
603019,0.17,145072.9,C
601100,0.17,130536.0,C
688208,0.16,45000.0,C
002414,0.16,159185.29,C
300296,0.16,254290.15,C
300168,0.16,118758.48,I
002920,0.16,55000.0,C
603881,0.15,23494.8,I
002808,0.15,26880.0,C
600536,0.15,49456.28,I
601888,0.14,195247.55,L
002600,0.14,705795.41,C
688012,0.14,53486.22,C
601012,0.14,386639.48,C
600460,0.14,131206.16,C
002405,0.14,228113.16,I
600519,0.14,125619.78,C
002439,0.13,93358.37,I
300256,0.13,95793.64,C
300037,0.13,41079.29,C
688023,0.12,7407.41,I
002056,0.12,164360.0,C
300563,0.12,9457.73,C
002179,0.12,110088.37,C
688561,0.12,67961.6,I
002777,0.11,31402.39,I
002050,0.11,359160.15,C
002126,0.11,79209.51,C
002607,0.11,616739.94,P
300088,0.11,245480.78,C
000333,0.11,704143.57,C
300674,0.11,41336.52,I
300073,0.11,45362.05,C
002850,0.1,23292.05,C
002624,0.1,193996.81,I
300726,0.1,40010.0,C
600309,0.1,313974.66,C
688019,0.1,5310.84,C
002897,0.1,17067.2,C
603338,0.1,48548.56,C
600718,0.1,124237.03,I
000938,0.09,286007.99,C
300613,0.09,8000.06,I
300035,0.09,64258.28,C
603933,0.09,20123.32,C
688396,0.09,121592.52,C
688039,0.09,8000.0,I
002649,0.09,53220.34,I
603005,0.09,33934.48,C
300271,0.08,82910.72,I
000701,0.08,41871.31,F
603712,0.08,77200.0,C
000050,0.08,245774.77,C
601633,0.08,917595.33,C
300251,0.08,293360.84,R
002396,0.07,58328.03,C
300866,0.07,40642.72,C
600660,0.07,250861.75,C
300590,0.07,24221.7,C
300131,0.07,106952.64,F
300213,0.07,59619.36,C
603659,0.07,49602.84,C
002222,0.06,42750.0,C
000739,0.06,117852.35,C
688536,0.06,8000.0,I
300014,0.06,188886.54,C
002212,0.06,117693.24,I
600884,0.06,162800.92,C
300773,0.06,80002.0,I
688095,0.06,4814.0,I
603786,0.05,40010.0,C
601689,0.05,110204.66,C
300223,0.04,46897.74,C
002152,0.04,248338.29,C
300999,0.04,542159.15,C
002491,0.04,125046.31,C
002236,0.04,299557.96,C
002308,0.04,90621.47,C
002045,0.03,46838.39,C
688221,0.03,35976.0,C
600478,0.03,165328.14,C
688617,0.03,6667.0,C
688008,0.03,113103.03,C
688018,0.02,8003.05,I
688590,0.02,18202.23,I
300264,0.02,41310.0,I
300322,0.02,46574.64,C
300896,0.02,21636.0,C
603496,0.02,20086.13,C
688557,0.02,7267.0,C
300926,0.01,14213.34,C
300927,0.01,8020.0,C
003026,0.01,9976.0,C
300891,0.01,40000.0,C
003029,0.01,18040.0,I
003028,0.01,10960.0,C
605179,0.01,40100.0,C
300898,0.01,12400.0,C
300892,0.01,10000.0,F
300910,0.01,15000.0,C
300909,0.01,10090.67,C
300919,0.01,56965.0,C
605377,0.01,20386.67,C
