invCode,invPercentage,invCapStock,invIndustry
600287,0.36,44328.28,F
300701,0.36,12000.0,C
603601,0.36,71899.43,C
002207,0.36,26205.54,B
300675,0.36,14666.67,M
000532,0.36,34470.83,S
603686,0.36,41565.57,C
300385,0.36,33314.59,C
002878,0.36,22141.41,L
000920,0.36,42200.0,C
002394,0.36,33276.36,C
600361,0.36,66580.79,F
603335,0.36,42814.46,C
002421,0.36,192462.92,I
600512,0.36,159890.28,E
002835,0.36,21967.79,C
603806,0.36,76955.24,C
002896,0.36,8000.0,C
002763,0.36,41128.5,C
002713,0.36,41953.7,E
603908,0.36,6669.0,C
600976,0.36,15339.86,F
002492,0.36,40500.0,G
002026,0.36,42296.35,C
600658,0.36,111858.5,K
600730,0.36,58665.6,P
603100,0.36,39500.0,C
300274,0.36,145693.94,C
600865,0.36,37624.03,F
300723,0.36,16089.51,C
002791,0.35,32154.0,C
603041,0.35,14089.96,C
603809,0.35,21634.82,C
002802,0.35,10834.65,C
600461,0.35,94803.84,D
600605,0.35,14734.46,F
002778,0.35,8910.95,C
002105,0.35,36850.0,C
000691,0.35,32327.0,C
002154,0.35,121761.19,C
300396,0.35,27603.0,C
603040,0.35,10330.58,C
603330,0.35,16980.91,C
300518,0.35,10174.06,I
300246,0.35,14608.8,C
600814,0.35,71502.68,F
300171,0.34,62833.7,C
603528,0.34,62652.15,C
002930,0.34,44399.71,G
000612,0.34,119219.94,C
300415,0.34,43560.0,C
002245,0.34,103582.15,G
601388,0.34,220172.61,C
002870,0.34,11067.0,C
300101,0.33,55734.0,C
002487,0.33,55571.8,C
002100,0.32,107514.99,C
600779,0.31,48843.56,C
002194,0.31,67633.91,C
300760,0.31,121569.13,C
603737,0.31,26888.39,C
002372,0.3,159211.3,C
601865,0.28,214619.33,C
300059,0.27,861313.65,J
603833,0.27,60153.19,C
603056,0.27,96000.0,G
002493,0.26,675035.0,C
000568,0.26,146475.25,C
300676,0.26,41391.43,M
002131,0.26,675480.42,I
002352,0.26,455644.05,G
600845,0.25,115543.88,I
300015,0.25,412151.8,Q
603713,0.25,16448.44,G
002430,0.24,96460.38,C
002157,0.24,314859.96,C
300628,0.24,90228.35,C
600346,0.24,703909.98,C
300413,0.24,178037.75,R
600763,0.24,32064.0,Q
002919,0.24,12213.57,C
601225,0.24,1000000.0,B
603871,0.23,21952.0,G
300888,0.22,42649.23,C
002607,0.21,616739.94,P
002382,0.2,104742.8,C
300558,0.2,41316.29,C
603355,0.19,41086.25,C
600556,0.19,180774.76,I
603906,0.19,34435.1,C
002216,0.18,79925.82,C
002838,0.18,40797.97,C
603378,0.17,20617.33,C
300841,0.14,6000.0,C
600809,0.11,87152.83,C
688221,0.06,35976.0,C
601377,0.06,669667.17,J
300891,0.03,40000.0,C
003029,0.03,18040.0,I
003028,0.03,10960.0,C
605179,0.02,40100.0,C
002271,0.02,234773.72,C
300890,0.02,10000.0,C
300895,0.02,9697.02,I
300879,0.02,16000.0,C
300882,0.02,15725.34,C
300877,0.01,12000.0,C
300893,0.01,10000.0,C
300881,0.01,10000.0,C
300892,0.01,10000.0,F
605277,0.01,13344.0,C
300876,0.01,9600.0,C
300871,0.01,11050.7,C
300887,0.01,7600.0,M
003030,0.01,12478.0,C
300886,0.01,5735.0,C
003031,0.01,10666.67,C
300868,0.01,12800.0,C
300889,0.01,15600.0,C
300864,0.01,4800.0,N
