invCode,invPercentage,invCapStock,invIndustry
600128,0.09,24676.75,801230
601618,0.09,2072361.92,801720
002376,0.09,66572.15,801750
600015,0.09,1538722.4,801780
300634,0.09,40001.0,801750
600637,0.08,341450.02,801760
601666,0.08,234867.65,801020
600548,0.08,218077.03,801170
002789,0.08,13804.0,801720
600329,0.08,77364.31,801150
300305,0.08,28875.3,801030
000900,0.08,151782.83,801170
600826,0.08,53592.09,801200
601011,0.08,160480.74,801020
601226,0.08,115500.0,801720
603000,0.08,110569.11,801760
002888,0.08,12467.64,801080
002060,0.08,120226.21,801720
603716,0.08,20502.8,801150
002873,0.08,11715.61,801150
600575,0.08,388626.11,801170
300336,0.08,80623.02,801760
000912,0.08,156800.0,801030
600757,0.07,121365.03,801760
603496,0.07,20086.13,801750
002843,0.07,21000.0,801890
000709,0.07,1061860.79,801040
002540,0.07,127052.95,801050
601003,0.07,256279.32,801040
601998,0.07,4893483.96,801780
601002,0.07,95122.8,801890
000898,0.07,940525.02,801040
600783,0.07,74435.93,801790
002633,0.07,15000.0,801890
601991,0.07,1850671.05,801160
001965,0.07,617822.87,801170
600269,0.06,233540.7,801170
600033,0.06,274440.0,801170
002058,0.06,14344.83,801730
605018,0.06,41668.0,801880
600716,0.06,93606.06,801180
000888,0.06,52691.31,801210
002159,0.06,17730.13,801210
603933,0.05,20123.32,801080
000715,0.05,41571.89,801200
600665,0.04,86412.25,801180
300736,0.04,13027.34,801080
600650,0.04,55161.01,801170
600101,0.03,42143.27,801160
002620,0.03,37829.2,801720
002029,0.02,75567.0,801130
