invCode,invPercentage,invCapStock,invIndustry
300171,0.44,62833.7,801890
002763,0.44,41128.5,801130
000612,0.44,119219.94,801050
002487,0.44,55571.8,801890
002713,0.44,41953.7,801720
002421,0.44,192462.92,801750
603041,0.44,14089.96,801030
300396,0.44,27603.0,801150
600605,0.44,14734.46,801200
300518,0.44,10174.06,801760
603908,0.44,6669.0,801130
002778,0.44,8910.95,801030
000691,0.43,32327.0,801180
603040,0.43,10330.58,801880
300415,0.43,43560.0,801890
300101,0.43,55734.0,801740
002870,0.43,11067.0,801890
603322,0.43,16015.0,801770
002194,0.43,67633.91,801770
600710,0.42,130674.94,801200
002068,0.42,74479.36,801030
000920,0.41,42200.0,801160
002345,0.41,90541.27,801140
300385,0.41,33314.59,801890
600503,0.41,160229.0,801180
000099,0.41,60607.04,801170
600159,0.41,83000.32,801180
002896,0.41,8000.0,801890
002394,0.4,33276.36,801130
603335,0.4,42814.46,801880
300675,0.4,14666.67,801720
600512,0.4,159890.28,801720
603100,0.4,39500.0,801730
300563,0.4,9457.73,801770
600361,0.4,66580.79,801200
603330,0.4,16980.91,801030
002492,0.4,40500.0,801170
600461,0.4,94803.84,801160
600730,0.4,58665.6,801230
002154,0.4,121761.19,801130
002105,0.4,36850.0,801880
600865,0.4,37624.03,801200
603809,0.4,21634.82,801880
601388,0.39,220172.61,801050
002930,0.39,44399.71,801170
603528,0.38,62652.15,801750
002100,0.36,107536.05,801010
002245,0.3,103582.15,801170
002709,0.29,54612.94,801030
002446,0.29,90877.59,801770
300274,0.26,145693.94,801730
603806,0.26,76955.24,801730
300866,0.25,40642.72,801080
002791,0.2,32154.0,801710
603345,0.19,24442.44,801120
002430,0.19,96460.38,801890
603713,0.18,16448.44,801170
300676,0.18,41391.43,801150
002352,0.18,455644.05,801170
688135,0.17,13640.0,801080
600763,0.17,32064.0,801150
688528,0.17,16800.0,801890
000568,0.17,146475.25,801120
601865,0.17,214619.33,801710
600779,0.17,48843.56,801120
688133,0.16,7624.9,801030
002372,0.16,159211.3,801710
603833,0.15,60233.3,801140
300059,0.15,861313.65,801790
002493,0.14,675035.0,801030
603056,0.14,96000.0,801170
300015,0.14,412151.8,801150
300413,0.14,178037.75,801760
603906,0.13,34435.1,801030
002382,0.13,104743.64,801150
002919,0.13,12213.57,801030
603871,0.13,21952.27,801170
600845,0.13,115543.88,801750
300628,0.13,90228.35,801770
002157,0.13,314901.88,801010
600346,0.13,703909.98,801030
688589,0.13,10000.0,801080
002838,0.13,40799.0,801030
601225,0.12,1000000.0,801020
002607,0.12,616739.94,801760
603355,0.11,41086.25,801110
600556,0.11,180774.76,801760
300558,0.11,41316.29,801150
002216,0.11,79925.82,801120
300760,0.11,121569.13,801150
603378,0.1,20617.33,801030
000955,0.1,53839.5,801130
688309,0.1,8001.07,801890
002131,0.1,675480.42,801760
603737,0.09,26888.39,801030
600809,0.09,87152.83,801120
688160,0.08,8400.0,801890
688056,0.07,6700.0,801890
601377,0.06,669667.17,801790
603583,0.06,27279.7,801730
300082,0.05,68009.82,801030
603661,0.05,10000.0,801140
002281,0.05,69785.19,801770
002039,0.05,30539.87,801160
300030,0.05,30879.58,801150
300489,0.05,13612.5,801050
603757,0.04,16758.3,801890
300210,0.04,48422.0,801890
300111,0.04,111980.0,801730
002833,0.04,21644.29,801890
600051,0.04,31088.0,801230
002577,0.04,28288.0,801750
603810,0.04,11623.36,801030
300548,0.04,17308.37,801770
300660,0.04,25934.26,801730
002950,0.04,63326.54,801150
300639,0.04,23538.18,801150
002209,0.04,19524.41,801890
002014,0.04,51401.67,801140
300508,0.04,9091.2,801750
002443,0.04,52053.55,801040
300607,0.04,26616.84,801890
002641,0.04,123538.39,801710
300522,0.04,18066.27,801030
300529,0.03,79910.91,801150
600890,0.03,57919.49,801180
003029,0.02,18040.0,801750
003028,0.02,10960.0,801080
605179,0.02,40100.0,801120
300882,0.01,15725.34,801730
300876,0.01,9600.0,801030
300871,0.01,11050.7,801010
300881,0.01,10000.0,801040
605277,0.01,13344.0,801730
002271,0.01,234773.72,801710
003030,0.01,12478.0,801120
300868,0.01,12800.0,801080
300864,0.01,4800.0,801160
003031,0.01,10666.67,801770
