invCode,invPercentage,invCapStock,invIndustry
600580,0.15,130891.86,801730
002402,0.15,91401.69,801080
688037,0.15,8400.0,801890
002236,0.15,299557.96,801080
300438,0.15,41953.74,801730
600104,0.15,1168346.14,801880
002025,0.15,42900.0,801740
002971,0.15,16000.0,801030
603885,0.14,196614.42,801170
603186,0.14,14204.53,801080
300568,0.14,44853.96,801030
300870,0.14,10120.0,801730
002850,0.14,23292.05,801730
300655,0.12,18870.05,801030
002709,0.11,54612.94,801030
603516,0.11,13325.27,801750
002643,0.11,90913.32,801030
688200,0.11,6118.52,801890
300390,0.11,55127.6,801080
000858,0.11,388160.8,801120
002271,0.11,234773.72,801710
300866,0.1,40642.72,801080
000519,0.1,139255.9,801740
688536,0.1,8000.0,801080
603688,0.1,35296.54,801050
688298,0.1,12000.0,801150
300409,0.1,55524.4,801030
600406,0.1,462149.38,801730
000887,0.1,122083.74,801880
600499,0.1,188841.99,801890
601669,0.1,1529903.5,801720
300827,0.1,7333.36,801730
002368,0.1,57964.21,801750
600584,0.09,160287.46,801080
300416,0.09,20337.45,801890
688063,0.09,15484.45,801730
002557,0.09,50700.0,801120
300133,0.09,175567.37,801760
002847,0.09,12936.0,801120
300735,0.09,77462.11,801080
688256,0.09,40010.0,801080
688561,0.08,67961.6,801750
600114,0.08,61638.94,801050
688508,0.08,11280.0,801080
688135,0.07,13640.0,801080
002180,0.07,107445.32,801750
603899,0.07,92742.76,801140
688521,0.07,48838.86,801080
600585,0.07,529930.26,801710
600048,0.07,1196949.33,801180
603232,0.07,19310.17,801750
300346,0.06,40689.08,801080
002382,0.06,104743.64,801150
000925,0.06,54366.44,801890
688002,0.06,44500.0,801080
300429,0.06,51525.34,801030
300706,0.06,14112.0,801080
300059,0.06,861313.65,801790
000988,0.05,100550.27,801080
002507,0.05,78935.72,801120
300394,0.05,21699.27,801770
000063,0.05,461343.49,801770
603986,0.05,47439.65,801080
002240,0.05,74970.91,801140
688008,0.05,113103.03,801080
688057,0.05,27600.0,801890
300474,0.04,30124.83,801740
603203,0.04,15653.38,801890
300647,0.04,35680.26,801080
603519,0.04,22193.99,801110
002281,0.04,69785.19,801770
688526,0.04,46500.0,801010
603283,0.04,17924.48,801890
688686,0.03,8247.57,801890
300919,0.03,56965.0,801030
300815,0.03,13840.0,801160
002273,0.03,121768.83,801080
688268,0.03,12000.0,801030
601231,0.03,220960.91,801080
688777,0.03,49408.4,801730
600619,0.03,88330.03,801110
688658,0.03,45000.0,801150
300674,0.03,41336.52,801750
300146,0.03,158102.06,801120
300900,0.03,21024.0,801740
002655,0.02,36000.0,801080
002705,0.02,82672.78,801110
688221,0.02,35976.0,801150
300894,0.02,40500.0,801110
688133,0.02,7624.9,801030
603738,0.02,17330.38,801080
300460,0.02,23558.39,801080
688330,0.02,10000.0,801730
300822,0.02,10667.0,801080
688222,0.02,40068.0,801150
688015,0.02,16000.0,801890
002387,0.02,136766.3,801080
603290,0.02,16000.0,801080
688116,0.01,23185.81,801030
600203,0.01,45644.71,801080
300648,0.01,14778.39,801890
688510,0.01,25838.26,801740
688788,0.01,7553.42,801740
688136,0.01,19870.07,801150
002965,0.01,15070.0,801890
300546,0.01,13660.78,801750
300465,0.01,44676.23,801750
601456,0.01,237811.9,801790
688529,0.01,12800.0,801890
300925,0.01,12947.01,801750
002967,0.01,52907.2,801230
603392,0.01,43360.0,801150
603636,0.01,59079.36,801750
300348,0.01,72147.95,801750
002985,0.01,15016.0,801740
002881,0.01,18453.9,801080
300579,0.01,18000.0,801750
002384,0.01,170986.73,801080
603466,0.01,29155.04,801720
300248,0.01,48109.25,801750
600367,0.01,29547.8,801030
002913,0.01,15886.82,801080
000938,0.01,286007.99,801750
603019,0.01,145072.9,801750
002125,0.01,62948.17,801030
000977,0.01,145372.13,801750
688981,0.01,789919.81,801080
600019,0.01,2226858.95,801040
603005,0.01,33934.48,801080
002824,0.01,18353.7,801050
002607,0.01,616739.94,801760
300327,0.01,28285.42,801080
002035,0.01,86923.03,801110
000070,0.01,82630.84,801770
300661,0.01,15644.19,801080
300241,0.01,53579.5,801080
300911,0.01,10666.67,801110
688617,0.01,6667.0,801150
002861,0.01,12180.53,801080
300918,0.01,36000.0,801130
300865,0.01,9568.0,801890
300917,0.01,10000.0,801180
688699,0.01,7436.8,801080
300920,0.01,10000.0,801030
688678,0.01,17335.0,801080
688698,0.01,18000.0,801730
688096,0.01,10729.35,801160
002970,0.01,17280.0,801750
688571,0.01,32000.0,801030
688590,0.01,18202.23,801750
