invCode,invPercentage,invCapStock,invIndustry
000938,0.17,286007.99,801750
300033,0.17,53760.0,801750
000596,0.17,50360.0,801120
000069,0.17,820179.39,801180
600015,0.17,1538722.4,801780
601006,0.16,1486679.15,801170
002456,0.16,269473.93,801080
002024,0.16,931003.97,801200
601989,0.16,2280203.53,801740
600872,0.16,79663.72,801120
300144,0.16,261469.4,801210
000977,0.16,145372.13,801750
601225,0.16,1000000.0,801020
688008,0.16,113103.03,801080
300136,0.16,96756.86,801080
601788,0.16,461078.76,801790
601186,0.16,1357954.15,801720
600352,0.16,325333.19,801030
002602,0.15,745255.7,801760
300529,0.15,79910.91,801150
603160,0.15,45778.44,801080
603369,0.15,125450.0,801120
603019,0.15,145072.9,801750
002414,0.15,159185.29,801080
300676,0.15,41391.43,801150
600600,0.15,136418.28,801120
688012,0.15,53486.22,801890
000425,0.14,783366.84,801890
600183,0.14,229135.54,801080
603899,0.14,92742.76,801140
600760,0.14,140038.93,801740
002607,0.14,616739.94,801760
000703,0.14,368164.54,801030
601360,0.14,714536.32,801750
601155,0.14,226059.8,801180
601108,0.14,358900.0,801790
000963,0.14,174980.95,801150
000728,0.13,436377.79,801790
688568,0.13,22000.0,801750
000656,0.13,533971.58,801180
601555,0.13,388051.89,801790
600383,0.13,451458.36,801180
002463,0.13,172438.18,801080
601985,0.13,1745601.78,801160
601669,0.13,1529903.5,801720
000708,0.13,504714.34,801040
002157,0.12,314901.88,801010
600111,0.12,363306.6,801050
002916,0.12,48932.48,801080
601878,0.12,361404.45,801790
601933,0.12,951628.56,801200
002252,0.12,674078.79,801150
601138,0.12,1987237.69,801080
600161,0.12,125444.02,801150
600010,0.11,4558503.26,801040
600029,0.11,1532930.24,801170
002422,0.11,143869.05,801150
300628,0.11,90228.35,801770
600522,0.11,306615.44,801770
600795,0.11,1965039.78,801160
601800,0.11,1616571.14,801720
002508,0.11,94902.41,801110
002120,0.11,289912.22,801170
002773,0.11,91946.4,801150
688180,0.11,87249.6,801150
688036,0.1,80000.0,801080
600886,0.1,696587.33,801160
601600,0.1,1702267.3,801050
600705,0.1,891997.46,801790
600061,0.1,422715.03,801790
603833,0.1,60233.3,801140
601838,0.1,361225.13,801780
601111,0.1,1452481.52,801170
601607,0.1,284208.93,801150
000961,0.09,382170.48,801180
600066,0.09,221393.92,801880
002739,0.09,223072.51,801760
600606,0.09,1216815.44,801180
688256,0.09,40010.0,801080
600115,0.09,1637950.92,801170
600362,0.09,346272.94,801050
688339,0.09,7050.0,801730
601162,0.09,666596.73,801790
600340,0.09,391372.03,801180
600177,0.09,462900.3,801180
601021,0.09,91646.27,801170
600487,0.08,236218.88,801770
601816,0.08,4910648.46,801170
600011,0.08,1569809.34,801160
601618,0.08,2072361.92,801720
002558,0.08,202437.99,801760
601727,0.08,1570597.11,801730
002958,0.08,555557.34,801780
600118,0.08,118248.91,801740
600637,0.08,341450.02,801760
601198,0.08,275796.07,801790
600068,0.08,460477.74,801720
600369,0.08,664510.91,801790
600845,0.08,115543.88,801750
000723,0.07,427421.8,801020
600489,0.07,484731.26,801050
600498,0.07,117015.42,801770
600332,0.07,162579.09,801150
002032,0.07,82108.39,801110
600004,0.07,236671.83,801170
601881,0.07,1013725.88,801790
002939,0.07,310340.54,801790
601658,0.07,9238396.76,801780
600018,0.07,2317367.47,801170
600390,0.07,449806.55,801790
601998,0.07,4893483.96,801780
688009,0.07,1058981.9,801890
002146,0.06,434816.39,801180
600233,0.06,315983.07,801170
603658,0.06,45097.87,801150
000671,0.06,413815.04,801180
601117,0.06,493300.0,801720
600271,0.06,185285.02,801750
600918,0.06,696862.58,801790
601319,0.06,4422399.06,801790
600998,0.06,187381.69,801150
600655,0.06,388349.85,801200
601916,0.06,2126869.68,801780
600208,0.06,859934.35,801180
002153,0.06,107111.22,801750
600085,0.06,137147.03,801150
603156,0.06,126549.36,801120
000627,0.06,494062.92,801790
601231,0.05,220960.91,801080
601236,0.05,363340.54,801790
600848,0.05,210206.82,801180
601238,0.05,1035099.65,801880
603195,0.05,60057.59,801140
600297,0.05,811038.76,801880
600482,0.05,216068.16,801740
601872,0.05,674012.01,801170
600027,0.05,986297.67,801160
601577,0.04,402155.38,801780
688590,0.04,18202.23,801750
603392,0.04,43360.0,801150
600989,0.04,733336.0,801030
688600,0.04,13334.0,801890
601696,0.04,277800.0,801790
601698,0.03,400000.0,801740
600025,0.03,1800000.0,801160
601077,0.03,1135700.0,801780
603087,0.03,56154.0,801150
601808,0.03,477159.2,801020
688788,0.03,7553.42,801740
688617,0.03,6667.0,801150
688338,0.02,8164.8,801150
002945,0.02,270000.0,801790
300925,0.02,12947.01,801750
300926,0.02,14213.34,801880
688519,0.02,23440.0,801080
300927,0.02,8020.0,801030
688569,0.02,21066.67,801890
600299,0.01,268190.13,801030
300918,0.01,36000.0,801130
003026,0.01,9976.0,801080
003029,0.01,18040.0,801750
003028,0.01,10960.0,801080
605179,0.01,40100.0,801120
300913,0.01,12250.0,801770
300907,0.01,9600.0,801730
300919,0.01,56965.0,801030
300910,0.01,15000.0,801030
605155,0.01,9600.0,801030
300909,0.01,10090.67,801080
300922,0.01,11200.8,801740
300917,0.01,10000.0,801180
300908,0.01,10000.0,801120
605277,0.01,13344.0,801730
300911,0.01,10666.67,801110
