invCode,invPercentage,invCapStock,invIndustry
600406,0.29,462149.38,801730
600703,0.28,447934.13,801080
000538,0.28,127740.33,801150
600763,0.28,32064.0,801150
601919,0.27,1225952.92,801170
002493,0.27,675035.0,801030
300601,0.27,68637.06,801150
603799,0.26,121290.44,801050
600028,0.26,12107120.96,801030
601390,0.26,2457092.93,801720
600019,0.26,2226858.95,801040
002311,0.25,166121.08,801010
300413,0.25,178037.75,801760
000876,0.24,450644.88,801010
000768,0.24,276864.51,801740
600745,0.24,124507.91,801080
601336,0.24,311954.66,801790
600958,0.23,699365.58,801790
000625,0.23,543959.16,801880
000776,0.23,762108.77,801790
000895,0.23,346466.12,801120
002049,0.23,60681.8,801080
600009,0.23,192695.84,801170
000166,0.23,2503994.46,801790
601377,0.22,669667.17,801790
600926,0.22,593020.04,801780
000157,0.22,866661.3,801890
600741,0.22,315272.4,801880
600584,0.22,160287.46,801080
600176,0.21,350230.68,801030
002371,0.21,49644.58,801080
002129,0.21,303292.65,801730
002050,0.21,359160.15,801110
603993,0.21,2159924.06,801050
002007,0.21,182436.67,801150
601100,0.21,130536.0,801890
600547,0.21,447342.95,801050
002179,0.21,110088.37,801740
002001,0.21,214866.23,801150
601939,0.2,25001097.75,801780
601901,0.2,823210.14,801790
001979,0.2,792324.26,801180
600050,0.2,3101185.33,801770
601877,0.2,214997.36,801730
000786,0.2,168950.78,801710
601066,0.2,775669.48,801790
601857,0.19,18302097.78,801020
300433,0.19,497348.0,801080
300408,0.19,181690.6,801080
600089,0.19,371431.28,801730
000671,0.19,413815.04,801180
002555,0.19,221786.43,801760
601607,0.19,284208.93,801150
002202,0.19,422506.76,801730
600015,0.19,1538722.4,801780
600109,0.19,302435.93,801790
688536,0.19,8000.0,801080
601006,0.18,1486679.15,801170
000860,0.18,74176.7,801120
002841,0.18,66803.1,801080
601989,0.18,2280203.53,801740
002812,0.18,88762.98,801030
601225,0.18,1000000.0,801020
600872,0.18,79663.72,801120
603369,0.18,125450.0,801120
601186,0.17,1357954.15,801720
601788,0.17,461078.76,801790
002236,0.17,299557.96,801080
002008,0.17,106707.21,801080
603160,0.17,45778.44,801080
600352,0.17,325333.19,801030
002938,0.17,231143.08,801080
002624,0.17,193996.81,801760
603019,0.16,145072.9,801750
601633,0.16,917595.33,801880
300003,0.16,180458.11,801150
688012,0.16,53486.22,801890
600600,0.16,136418.28,801120
300676,0.16,41391.43,801150
603899,0.16,92742.76,801140
000596,0.16,50360.0,801120
600183,0.15,229135.54,801080
000783,0.15,552993.94,801790
000066,0.15,292818.21,801750
600760,0.15,140038.93,801740
601108,0.15,358900.0,801790
002600,0.15,705795.41,801080
601155,0.15,226059.8,801180
002384,0.15,170986.73,801080
600383,0.15,451458.36,801180
601985,0.15,1745601.78,801160
601555,0.15,388051.89,801790
601669,0.14,1529903.5,801720
002024,0.14,931003.97,801200
600111,0.14,363306.6,801050
000069,0.14,820179.39,801180
601881,0.14,1013725.88,801790
000938,0.14,286007.99,801750
002456,0.14,269473.93,801080
601933,0.13,951628.56,801200
300136,0.13,96756.86,801080
688408,0.13,13571.55,801730
688055,0.13,333333.34,801080
300144,0.13,261469.4,801210
600010,0.13,4558503.26,801040
000977,0.13,145372.13,801750
002601,0.13,223961.03,801030
601878,0.13,361404.45,801790
600029,0.13,1532930.24,801170
600522,0.13,306615.44,801770
002414,0.13,159185.29,801080
600795,0.13,1965039.78,801160
002602,0.13,745255.7,801760
300529,0.13,79910.91,801150
300033,0.13,53760.0,801750
601800,0.12,1616571.14,801720
000425,0.12,783366.84,801890
600161,0.12,125444.02,801150
600886,0.12,696587.33,801160
603833,0.12,60233.3,801140
601600,0.11,1702267.3,801050
000703,0.11,368164.54,801030
601838,0.11,361225.13,801780
002607,0.11,616739.94,801760
600705,0.11,891997.46,801790
600061,0.11,422715.03,801790
000728,0.11,436377.79,801790
000963,0.11,174980.95,801150
688063,0.11,15484.45,801730
000656,0.11,533971.58,801180
002463,0.11,172438.18,801080
601111,0.11,1452481.52,801170
600066,0.11,221393.92,801880
000708,0.1,504714.34,801040
002157,0.1,314901.88,801010
600606,0.1,1216815.44,801180
002916,0.1,48932.48,801080
600115,0.1,1637950.92,801170
600340,0.1,391372.03,801180
601162,0.1,666596.73,801790
002821,0.1,24262.67,801150
601021,0.1,91646.27,801170
600011,0.1,1569809.34,801160
600177,0.1,462900.3,801180
603658,0.09,45097.87,801150
601727,0.09,1570597.11,801730
601816,0.09,4910648.46,801170
601618,0.09,2072361.92,801720
002508,0.09,94902.41,801110
300628,0.09,90228.35,801770
600487,0.09,236218.88,801770
600118,0.09,118248.91,801740
688133,0.09,7624.9,801030
688036,0.09,80000.0,801080
601198,0.09,275796.07,801790
600637,0.09,341450.02,801760
600068,0.09,460477.74,801720
002120,0.09,289912.22,801170
601990,0.09,368636.1,801790
002673,0.09,446958.17,801790
002773,0.08,91946.4,801150
600845,0.08,115543.88,801750
003816,0.08,5049861.11,801160
600489,0.08,484731.26,801050
688277,0.08,41844.26,801150
600498,0.08,117015.42,801770
600004,0.08,236671.83,801170
601216,0.08,843801.74,801030
600332,0.08,162579.09,801150
601658,0.08,9238396.76,801780
600018,0.08,2317367.47,801170
600390,0.08,449806.55,801790
601998,0.08,4893483.96,801780
688009,0.07,1058981.9,801890
688135,0.07,13640.0,801080
600233,0.07,315983.07,801170
002958,0.07,555557.34,801780
601117,0.07,493300.0,801720
600918,0.07,696862.58,801790
002558,0.07,202437.99,801760
601319,0.07,4422399.06,801790
600271,0.07,185285.02,801750
600655,0.07,388349.85,801200
601236,0.07,363340.54,801790
601916,0.07,2126869.68,801780
600998,0.06,187381.69,801150
600208,0.06,859934.35,801180
603156,0.06,126549.36,801120
600085,0.06,137147.03,801150
601231,0.06,220960.91,801080
002032,0.06,82108.39,801110
601238,0.06,1035099.29,801880
603195,0.06,60057.59,801140
600848,0.06,210206.82,801180
002939,0.06,310340.54,801790
002739,0.06,223072.51,801760
600482,0.06,216068.16,801740
688313,0.06,45880.23,801770
002146,0.05,434816.39,801180
601872,0.05,674012.01,801170
600027,0.05,986297.67,801160
300883,0.05,34600.0,801140
601138,0.05,1987237.69,801080
002153,0.05,107111.22,801750
601577,0.05,402155.38,801780
000627,0.05,494062.92,801790
603392,0.04,43360.0,801150
600989,0.04,733336.0,801030
688219,0.04,45928.36,801030
600025,0.04,1800000.0,801160
601077,0.04,1135700.0,801780
603087,0.04,56154.0,801150
601698,0.04,400000.0,801740
688699,0.03,7436.8,801080
688215,0.02,4004.0,801890
688617,0.02,6667.0,801150
688156,0.02,9184.0,801160
688600,0.02,13334.0,801890
002945,0.02,270000.0,801790
300896,0.02,21636.0,801150
600299,0.02,268190.13,801030
300926,0.02,14213.34,801880
300927,0.01,8020.0,801030
003026,0.01,9976.0,801080
300894,0.01,40500.0,801110
300900,0.01,21024.0,801740
300891,0.01,40000.0,801030
003029,0.01,18040.0,801750
003028,0.01,10960.0,801080
605179,0.01,40100.0,801120
300919,0.01,56965.0,801030
000723,0.01,427421.8,801020
300913,0.01,12250.0,801770
600150,0.01,447242.88,801740
000961,0.01,382170.48,801180
300892,0.01,10000.0,801120
300890,0.01,10000.0,801030
600362,0.01,346272.94,801050
600297,0.01,811038.76,801880
002044,0.01,391425.39,801150
300878,0.01,8043.91,801150
300902,0.01,12798.0,801890
002252,0.01,674078.79,801150
300879,0.01,16000.0,801890
601360,0.01,714536.32,801750
300925,0.01,12947.01,801750
