invCode,invPercentage,invCapStock,invIndustry
603600,0.37,30251.26,801140
000039,0.36,359501.36,801890
603444,0.35,7186.46,801760
601168,0.35,238300.0,801050
002441,0.35,54454.36,801730
603881,0.34,23494.8,801750
002124,0.34,131370.9,801010
600461,0.33,94803.84,801160
002867,0.33,73081.56,801140
300666,0.33,22425.19,801080
600008,0.33,734059.07,801160
002372,0.32,159211.3,801710
600764,0.32,71062.94,801740
300394,0.32,21699.27,801770
688015,0.32,16000.0,801890
300259,0.31,117565.8,801890
600699,0.31,136808.46,801880
000961,0.31,382170.48,801180
600884,0.3,162800.92,801080
002607,0.3,616739.94,801760
601995,0.3,482725.69,801790
002887,0.29,31200.0,801160
600388,0.29,106906.18,801890
600012,0.29,165861.0,801170
002683,0.29,74941.22,801030
300119,0.27,40449.35,801010
000990,0.27,125301.19,801030
002028,0.27,76299.29,801730
688321,0.27,41000.0,801150
300548,0.27,17308.37,801770
002829,0.27,15468.5,801740
002568,0.26,53585.24,801120
300327,0.24,28285.42,801080
600418,0.24,189331.21,801880
002380,0.24,23999.16,801750
002157,0.24,314901.88,801010
300010,0.23,86832.46,801750
000001,0.23,1940591.82,801780
300740,0.23,41106.05,801030
688256,0.22,40010.0,801080
603661,0.22,10000.0,801140
300773,0.22,80002.0,801750
002878,0.22,22141.41,801760
300617,0.21,12934.36,801730
002312,0.21,176395.69,801750
002241,0.21,341632.1,801080
603871,0.21,21952.27,801170
603650,0.2,58598.75,801030
603883,0.2,40873.21,801150
002335,0.2,46156.74,801730
300088,0.2,245485.17,801080
600350,0.19,481116.59,801170
603912,0.19,21691.2,801890
601377,0.18,669667.17,801790
300378,0.18,26626.74,801750
002839,0.18,180795.78,801780
601838,0.18,361225.13,801780
603787,0.18,20400.0,801880
603568,0.17,125655.83,801160
002008,0.15,106707.21,801080
603606,0.15,65410.53,801730
600908,0.15,186165.59,801780
300630,0.15,43702.93,801150
000738,0.15,114564.23,801740
603233,0.15,65862.12,801150
600966,0.15,133684.43,801140
600563,0.14,22500.0,801080
688088,0.14,40600.0,801750
300395,0.14,33794.88,801050
600325,0.13,211718.81,801180
300724,0.11,32122.0,801890
601155,0.11,226059.8,801180
002100,0.11,107536.05,801010
688019,0.11,5310.84,801080
002920,0.1,55000.0,801750
600958,0.1,699365.58,801790
688050,0.1,10513.93,801150
300676,0.1,41391.43,801150
000636,0.1,89523.31,801080
603313,0.1,37511.57,801140
300299,0.1,69122.95,801760
001872,0.1,192236.51,801170
603378,0.1,20617.33,801030
300639,0.09,23538.18,801150
002236,0.09,299557.96,801080
002946,0.09,85371.07,801120
688608,0.08,12000.0,801080
600338,0.08,91421.02,801050
300578,0.08,17387.84,801770
000830,0.08,190431.9,801030
002332,0.08,98920.49,801150
688095,0.07,4814.0,801750
002202,0.07,422506.76,801730
603877,0.06,47672.78,801130
688055,0.06,333333.34,801080
000021,0.06,147125.94,801080
300696,0.06,17877.0,801740
300450,0.06,90732.25,801890
300999,0.06,542159.15,801010
000729,0.04,281853.93,801120
002022,0.04,51455.58,801150
600460,0.04,131206.16,801080
688550,0.04,7018.16,801030
600258,0.04,98771.55,801210
300896,0.03,21636.0,801150
002897,0.03,17067.2,801770
688127,0.03,40284.5,801080
603901,0.03,43940.98,801890
300511,0.02,44205.1,801010
688569,0.02,21066.67,801890
603416,0.02,14056.0,801730
688617,0.02,6667.0,801150
300747,0.02,28800.0,801080
688600,0.02,13334.0,801890
600206,0.01,84659.41,801050
600125,0.01,130552.19,801170
002705,0.01,82672.78,801110
688056,0.01,6700.0,801890
688557,0.01,7267.0,801890
601966,0.01,137351.24,801030
002459,0.01,159533.25,801730
300867,0.01,27174.11,801160
601858,0.01,79050.0,801760
300861,0.01,40001.0,801890
300919,0.01,56965.0,801030
300860,0.01,13694.07,801210
300872,0.01,22468.2,801750
300900,0.01,21024.0,801740
