invCode,invPercentage,invCapStock,invIndustry
300308,0.29,71301.63,801770
688396,0.28,121592.52,801080
601139,0.28,287676.75,801160
688019,0.27,5310.84,801080
300037,0.26,41079.29,801030
603678,0.26,45985.35,801740
688005,0.25,44738.34,801030
002579,0.24,50933.2,801080
000768,0.24,276864.51,801740
002540,0.23,127052.95,801050
688519,0.23,23440.0,801080
002409,0.22,46285.35,801080
002049,0.21,60681.8,801080
603516,0.21,13325.27,801750
300073,0.21,45362.05,801030
002415,0.21,934341.72,801080
600029,0.2,1532930.24,801170
600741,0.19,315272.4,801880
002583,0.17,183957.4,801770
600580,0.17,130891.86,801730
002402,0.16,91401.69,801080
002236,0.16,299557.96,801080
300316,0.16,128568.94,801730
603519,0.16,22193.99,801110
300679,0.16,28080.0,801080
300124,0.16,171972.34,801730
603885,0.15,196614.42,801170
688037,0.15,8400.0,801890
601689,0.15,110204.66,801880
300438,0.15,41953.74,801730
600104,0.15,1168346.14,801880
300274,0.15,145693.94,801730
603186,0.15,14204.53,801080
300726,0.15,40010.0,801080
300870,0.14,10120.0,801730
300568,0.14,44853.96,801030
002850,0.14,23292.05,801730
002426,0.14,344151.77,801890
300655,0.13,18870.05,801030
600519,0.12,125619.78,801120
002709,0.12,54612.94,801030
002957,0.12,41183.74,801890
300054,0.12,93302.22,801030
300433,0.12,497348.0,801080
688200,0.12,6118.52,801890
000858,0.12,388160.8,801120
600584,0.11,160287.46,801080
600036,0.11,2521984.56,801780
000519,0.11,139255.9,801740
688536,0.11,8000.0,801080
603267,0.11,23147.6,801740
000902,0.1,130452.93,801030
603688,0.1,35296.54,801050
688298,0.1,12000.0,801150
603345,0.1,24442.44,801120
601669,0.1,1529903.5,801720
600406,0.1,462149.38,801730
002368,0.1,57964.21,801750
002557,0.1,50700.0,801120
002847,0.1,12936.0,801120
600499,0.1,188841.99,801890
000625,0.09,543959.16,801880
002971,0.09,16000.0,801030
601318,0.09,1828024.14,801790
688135,0.08,13640.0,801080
603232,0.07,19310.17,801750
300706,0.07,14112.0,801080
000100,0.06,1403078.84,801080
002142,0.06,600801.63,801780
300059,0.06,861313.65,801790
603986,0.05,47439.65,801080
002508,0.05,94902.41,801110
000651,0.05,601573.09,801110
300041,0.05,43088.84,801030
688008,0.05,113103.03,801080
002240,0.05,74970.91,801140
300647,0.05,35680.26,801080
688169,0.04,6666.67,801890
300866,0.04,40642.72,801080
688138,0.04,26680.0,801080
300146,0.04,158102.06,801120
603899,0.04,92742.76,801140
300454,0.04,41380.83,801750
300686,0.03,26575.22,801080
688268,0.03,12000.0,801030
300413,0.03,178037.75,801760
300623,0.03,49100.22,801080
002273,0.03,121768.83,801080
300390,0.03,55127.6,801080
002959,0.03,15600.0,801110
688181,0.03,9647.3,801080
600619,0.03,88330.03,801110
300741,0.03,61588.0,801120
300394,0.03,21699.27,801770
002624,0.03,193996.81,801760
600990,0.03,15917.91,801740
300827,0.03,7333.36,801730
002271,0.03,234773.72,801710
000988,0.02,100550.27,801080
603195,0.02,60057.59,801140
002705,0.02,82672.78,801110
002242,0.02,76716.9,801110
300562,0.02,21465.33,801150
300737,0.02,63537.16,801710
300460,0.02,23558.39,801080
002530,0.02,77919.82,801750
603738,0.02,17330.38,801080
300320,0.02,60123.42,801030
603283,0.02,17924.48,801890
688599,0.02,206802.64,801730
300822,0.02,10667.0,801080
300496,0.02,42315.01,801750
688116,0.02,23185.81,801030
600416,0.02,115495.19,801730
000710,0.02,35460.59,801150
300068,0.02,86054.74,801730
600585,0.02,529930.26,801710
600203,0.01,45644.71,801080
688508,0.01,11280.0,801080
688788,0.01,7553.42,801740
002965,0.01,15070.0,801890
002125,0.01,62948.17,801030
603068,0.01,15042.5,801080
000030,0.01,181055.21,801880
600305,0.01,100295.6,801120
688981,0.01,789919.81,801080
688063,0.01,15484.45,801730
002230,0.01,222473.77,801750
300416,0.01,20337.45,801890
300373,0.01,51240.01,801080
300251,0.01,293360.84,801760
600536,0.01,49456.28,801750
300348,0.01,72147.95,801750
002106,0.01,70581.62,801080
603636,0.01,59079.36,801750
000977,0.01,145372.13,801750
600601,0.01,219489.12,801080
000938,0.01,286007.99,801750
002897,0.01,17067.2,801770
300398,0.01,51585.8,801030
000925,0.01,54366.44,801890
002881,0.01,18453.9,801080
002384,0.01,170986.73,801080
600367,0.01,29547.8,801030
300666,0.01,22425.19,801080
603466,0.01,29155.04,801720
002607,0.01,616739.94,801760
600019,0.01,2226858.95,801040
603920,0.01,40949.52,801080
002824,0.01,18353.7,801050
002035,0.01,86923.03,801110
603690,0.01,31812.85,801890
300327,0.01,28285.42,801080
300661,0.01,15644.19,801080
300465,0.01,44676.23,801750
603005,0.01,33934.48,801080
600048,0.01,1196949.33,801180
300738,0.01,21202.48,801750
002918,0.01,40883.24,801710
300323,0.01,124023.65,801080
002025,0.01,42900.0,801740
002507,0.01,78935.72,801120
688521,0.01,48838.86,801080
002913,0.01,15886.82,801080
002055,0.01,47348.56,801080
688318,0.01,6667.0,801750
002695,0.01,51278.59,801120
002387,0.01,136766.3,801080
688139,0.01,31707.18,801150
002292,0.01,135715.95,801760
603203,0.01,15653.38,801890
300766,0.01,40010.0,801750
688020,0.01,8000.0,801080
002396,0.01,58328.03,801770
002034,0.01,42136.5,801160
688015,0.01,16000.0,801890
688023,0.01,7407.41,801750
300328,0.01,69042.36,801050
600872,0.01,79663.72,801120
600845,0.01,115543.88,801750
