invCode,invPercentage,invCapStock,invIndustry
603156,0.34,126549.36,801120
300788,0.34,19015.15,801760
600383,0.34,451458.36,801180
300121,0.34,37513.17,801030
300611,0.32,17895.06,801880
300289,0.29,42105.2,801150
300673,0.28,16976.67,801010
300715,0.27,17075.2,801710
002867,0.27,73081.56,801140
603041,0.27,14089.96,801030
603633,0.27,26350.12,801080
002803,0.26,37840.93,801140
603661,0.26,10000.0,801140
688188,0.25,10000.0,801750
603918,0.25,28167.77,801750
603218,0.24,96760.4,801730
002067,0.24,115686.64,801140
300395,0.23,33794.88,801050
603600,0.22,30251.26,801140
603083,0.21,25222.06,801770
600900,0.2,2274185.92,801160
300659,0.19,22668.91,801750
000898,0.18,940525.02,801040
601601,0.18,962034.15,801790
000059,0.17,159944.25,801030
600258,0.17,98771.55,801210
002855,0.17,25094.48,801080
300566,0.17,15520.05,801080
000807,0.15,312820.66,801050
600109,0.15,302435.93,801790
002833,0.14,21644.29,801890
600739,0.13,152970.98,801150
600372,0.13,192821.43,801740
002773,0.13,91946.4,801150
002311,0.12,166121.08,801010
000050,0.12,245774.77,801080
002818,0.12,75173.93,801200
601799,0.12,27615.52,801880
000729,0.12,281853.93,801120
002430,0.12,96460.38,801890
002230,0.12,222473.77,801750
300616,0.12,19867.5,801140
300725,0.12,15361.52,801150
603866,0.12,68015.27,801120
002736,0.12,961242.94,801790
601678,0.11,172763.72,801030
000513,0.11,93909.55,801150
002539,0.11,101010.0,801030
603883,0.11,40873.21,801150
600104,0.11,1168346.14,801880
300394,0.11,21699.27,801770
600742,0.11,66912.1,801880
002138,0.11,80631.84,801080
000830,0.11,190431.9,801030
002508,0.1,94902.41,801110
603298,0.1,86639.59,801890
300215,0.1,75832.25,801730
300476,0.1,77756.15,801080
002649,0.1,53220.62,801750
600486,0.09,30989.89,801030
603583,0.09,27279.7,801730
603113,0.09,85147.46,801020
300737,0.09,63537.16,801710
603259,0.08,245051.57,801150
600699,0.08,136808.46,801880
603882,0.08,45948.76,801150
002648,0.08,122860.53,801030
000937,0.08,353354.69,801020
002683,0.08,74941.22,801030
300150,0.07,58510.61,801750
600885,0.07,74476.16,801730
601098,0.07,179600.0,801760
002008,0.07,106707.21,801080
600976,0.07,15339.86,801150
688788,0.07,7553.42,801740
603060,0.06,43120.0,801230
600894,0.06,85994.69,801890
300756,0.06,10196.62,801890
002730,0.06,32267.4,801890
601999,0.06,55091.47,801760
603658,0.06,45097.87,801150
300999,0.05,542159.15,801010
603233,0.05,65862.12,801150
002127,0.05,245487.04,801200
603899,0.05,92742.76,801140
300324,0.04,175270.03,801750
601615,0.04,195092.87,801730
000690,0.04,217588.79,801160
601898,0.04,1325866.34,801020
688313,0.04,45880.23,801770
688378,0.03,7313.67,801890
688617,0.03,6667.0,801150
000960,0.03,166877.64,801050
603806,0.03,76955.24,801730
000895,0.03,346466.12,801120
002978,0.02,40100.0,801020
002318,0.02,97717.07,801040
300896,0.02,21636.0,801150
600782,0.02,318872.27,801040
300869,0.02,40179.68,801150
688699,0.02,7436.8,801080
002568,0.02,53585.24,801120
601600,0.02,1702267.3,801050
688698,0.02,18000.0,801730
600740,0.02,197086.24,801020
600323,0.01,77855.43,801160
000951,0.01,83919.24,801880
600210,0.01,151673.62,801140
600185,0.01,206109.14,801180
300867,0.01,27174.11,801160
300926,0.01,14213.34,801880
603678,0.01,45985.35,801740
300919,0.01,56965.0,801030
601996,0.01,114562.28,801140
002293,0.01,82766.59,801130
300861,0.01,40001.0,801890
300870,0.01,10120.0,801730
300927,0.01,8020.0,801030
300860,0.01,13694.07,801210
603180,0.01,10326.0,801140
