invCode,invPercentage,invCapStock,invIndustry
300725,0.45,15361.52,801150
000960,0.45,166877.64,801050
002332,0.45,98920.49,801150
300685,0.45,22180.8,801150
002831,0.45,93720.33,801140
600201,0.44,112624.02,801010
603556,0.44,48868.4,801890
300146,0.44,158102.06,801120
002242,0.44,76716.9,801110
300207,0.44,157462.7,801080
002322,0.44,39666.22,801730
300088,0.43,245485.17,801080
600323,0.42,77855.43,801160
600757,0.42,121365.03,801760
601881,0.41,1013725.88,801790
600426,0.41,162665.98,801030
002648,0.41,122860.53,801030
600622,0.41,149968.54,801180
002013,0.4,388482.48,801740
002233,0.4,119227.5,801710
002683,0.39,74941.22,801030
000630,0.39,1052653.33,801050
603337,0.38,44586.85,801890
600563,0.38,22500.0,801080
601939,0.37,25001097.75,801780
300558,0.37,41316.29,801150
600282,0.37,615467.77,801040
600325,0.36,211718.81,801180
601567,0.36,138656.91,801730
603129,0.36,13437.82,801880
002803,0.36,37840.93,801140
603727,0.35,23419.44,801020
002250,0.35,92324.63,801030
300737,0.35,63537.16,801710
603883,0.35,40873.21,801150
002714,0.34,375933.03,801010
002690,0.33,67600.0,801890
600210,0.33,151673.62,801140
002106,0.33,70581.62,801080
002410,0.33,118701.24,801750
002706,0.33,78473.69,801730
600258,0.31,98771.55,801210
600571,0.31,43927.74,801750
603650,0.31,58598.75,801030
600036,0.3,2521984.56,801780
603317,0.3,63044.44,801120
002158,0.3,53488.18,801890
000739,0.3,117852.35,801150
000967,0.29,316306.21,801160
300679,0.29,28080.0,801080
000544,0.29,97468.45,801160
300036,0.29,45243.52,801750
603180,0.29,10326.0,801140
000921,0.28,136272.54,801110
600837,0.28,1306420.0,801790
600729,0.28,40652.85,801200
002048,0.28,62622.73,801880
601877,0.28,214997.36,801730
603728,0.28,41600.0,801730
603606,0.28,65410.53,801730
002155,0.27,120203.95,801050
002049,0.27,60681.8,801080
300124,0.27,171972.34,801730
603345,0.27,24442.44,801120
603605,0.27,20111.69,801030
603801,0.27,22333.34,801140
300058,0.27,249103.78,801760
300408,0.27,181690.6,801080
002745,0.26,148416.64,801080
300896,0.26,21636.0,801150
601200,0.26,112185.85,801160
600742,0.26,66912.1,801880
603288,0.26,324044.32,801120
603359,0.25,31864.0,801720
002202,0.25,422506.76,801730
300253,0.25,214151.33,801750
601689,0.25,110204.66,801880
603601,0.25,71947.82,801030
002920,0.24,55000.0,801750
000600,0.24,179162.64,801160
300773,0.23,80002.0,801750
002138,0.23,80631.84,801080
002157,0.23,314901.88,801010
600894,0.23,85994.69,801890
002677,0.22,64605.16,801110
300548,0.22,17308.37,801770
300119,0.22,40449.35,801010
300684,0.22,28095.17,801080
600643,0.22,162192.25,801790
601117,0.22,493300.0,801720
600570,0.22,104409.08,801750
300482,0.21,34257.09,801150
603566,0.21,32149.6,801010
002607,0.21,616739.94,801760
601012,0.21,386639.48,801730
002244,0.21,311144.39,801180
600276,0.2,533171.7,801150
601126,0.2,81317.2,801730
002493,0.2,675035.0,801030
300327,0.2,28285.42,801080
300474,0.2,30124.83,801740
300624,0.2,12994.7,801750
600063,0.19,192589.47,801030
600801,0.19,209659.99,801710
603916,0.19,35025.73,801030
002409,0.19,46285.35,801080
601163,0.19,80000.0,801030
600466,0.19,303493.04,801180
600132,0.18,48397.12,801120
600633,0.18,130192.4,801760
002156,0.18,132903.69,801080
000338,0.18,793387.39,801880
603259,0.17,245051.57,801150
600299,0.17,268190.13,801030
603056,0.16,96000.0,801170
601811,0.16,123384.1,801760
603501,0.16,86813.23,801080
600348,0.16,240500.0,801020
300595,0.15,60762.29,801150
300347,0.15,87248.35,801150
600104,0.15,1168346.14,801880
002847,0.14,12936.0,801120
002034,0.14,42136.5,801160
300638,0.14,24190.42,801770
603658,0.14,45097.87,801150
600720,0.13,77629.03,801710
002311,0.13,166121.08,801010
002312,0.13,176395.69,801750
002833,0.12,21644.29,801890
600064,0.12,123595.69,801180
603327,0.12,40100.0,801080
600031,0.11,848522.14,801890
600346,0.11,703909.98,801030
002649,0.11,53220.62,801750
600184,0.11,50876.08,801740
000062,0.11,104590.93,801080
002507,0.11,78935.72,801120
600741,0.11,315272.4,801880
002913,0.11,15886.82,801080
002067,0.11,115686.64,801140
300529,0.1,79910.91,801150
002124,0.1,131370.9,801010
600339,0.1,558314.75,801020
603258,0.1,24799.3,801760
000069,0.1,820179.39,801180
600388,0.1,106906.18,801890
002127,0.09,245487.04,801200
002832,0.09,53492.78,801130
000156,0.09,185293.24,801760
600062,0.09,104323.77,801150
601139,0.09,287676.75,801160
603609,0.08,92205.99,801010
688390,0.08,8800.0,801730
600704,0.08,506218.2,801170
000661,0.08,40472.03,801150
600985,0.08,222492.12,801020
002815,0.06,88254.77,801080
002352,0.06,455644.05,801170
000543,0.06,226686.33,801160
000009,0.06,257921.4,801230
002364,0.06,56356.5,801730
603618,0.05,69104.12,801730
002043,0.05,77475.6,801710
603355,0.05,41086.25,801110
600528,0.05,222155.16,801890
600657,0.05,285187.86,801180
600808,0.05,770068.12,801040
603267,0.05,23147.6,801740
002791,0.05,32154.0,801710
002130,0.05,125892.71,801050
300673,0.04,16976.67,801010
000902,0.04,130452.93,801030
002271,0.04,234773.72,801710
601390,0.04,2457092.93,801720
600850,0.04,42685.22,801750
002444,0.04,114343.85,801890
300999,0.04,542159.15,801010
300257,0.03,99363.5,801890
603899,0.03,92742.76,801140
300912,0.03,11196.8,801880
688559,0.03,20000.0,801890
688155,0.02,7563.0,801890
600612,0.02,52311.78,801140
688377,0.02,19466.7,801890
688069,0.02,5947.0,801160
002901,0.02,40223.58,801150
002434,0.02,134000.0,801880
300869,0.01,40179.68,801150
688590,0.01,18202.23,801750
688557,0.01,7267.0,801890
605376,0.01,26160.0,801050
300867,0.01,27174.11,801160
300861,0.01,40001.0,801890
