invCode,invPercentage,invCapStock,invIndustry
002311,0.2,166121.08,C
300454,0.2,41380.83,I
300327,0.2,28285.42,C
603583,0.19,27279.7,C
603456,0.19,83140.61,C
601021,0.19,91646.27,G
600588,0.19,327082.98,I
300433,0.19,497348.0,C
000932,0.19,612907.72,C
300363,0.19,54255.25,C
300122,0.19,160000.0,C
002705,0.18,82672.78,C
600346,0.18,703909.98,C
603501,0.18,86759.94,C
300529,0.18,79910.91,C
002271,0.18,234773.72,C
002821,0.18,24262.67,C
603338,0.17,48548.56,C
600760,0.17,140038.93,C
603027,0.16,66567.53,C
600887,0.16,608262.48,C
002001,0.16,214866.23,C
000661,0.15,40472.03,C
600563,0.15,22500.0,C
000733,0.14,51480.56,C
300316,0.14,128568.94,C
600143,0.14,257362.23,C
603659,0.14,49602.84,C
300763,0.13,14566.08,C
600316,0.13,71711.45,C
603939,0.13,55297.2,F
002938,0.13,231143.08,C
603298,0.13,86639.59,C
600276,0.13,533171.7,C
002601,0.13,223961.03,C
600066,0.13,221393.92,C
300617,0.12,12934.36,C
300677,0.12,35222.63,C
601689,0.12,110204.66,C
600741,0.12,315272.4,C
002648,0.12,122860.53,C
603866,0.12,68015.27,C
600845,0.12,115543.88,I
002372,0.12,159211.3,C
000049,0.11,20719.77,C
000902,0.11,130452.93,C
002078,0.1,262466.29,C
002756,0.1,40595.02,C
688599,0.1,206802.64,C
000636,0.09,89523.31,C
300146,0.09,158102.06,C
002850,0.09,23292.05,C
603986,0.09,47439.65,C
000157,0.09,866661.3,C
300101,0.09,55734.0,C
601877,0.09,214997.36,C
601838,0.08,361225.13,J
603816,0.08,63228.92,C
600132,0.08,48397.12,C
002318,0.08,97717.07,C
300413,0.07,178037.75,R
000921,0.07,136272.54,C
002726,0.07,99975.96,C
002925,0.07,45972.73,C
002129,0.07,303292.65,C
600884,0.07,162800.92,C
002299,0.07,124440.58,A
603232,0.07,19310.17,I
300628,0.07,90228.35,C
603730,0.07,57953.24,C
603638,0.07,59880.96,C
002013,0.07,388482.48,C
002385,0.06,419532.95,C
002557,0.06,50700.0,C
300725,0.06,15361.52,C
600660,0.06,250861.75,C
002534,0.06,73920.11,C
603369,0.06,125450.0,C
688063,0.06,15484.45,C
002597,0.06,56090.33,C
600779,0.06,48843.56,C
300087,0.06,43033.01,A
300188,0.05,80672.68,I
601965,0.05,98984.18,M
002430,0.05,96460.38,C
002041,0.05,88000.0,A
600872,0.05,79663.72,C
000100,0.05,1403078.84,C
002139,0.05,113521.68,C
000581,0.05,100895.06,C
002920,0.05,55000.0,C
603317,0.05,63044.44,C
300999,0.04,542159.15,C
300357,0.04,52358.4,C
601168,0.04,238300.0,B
600406,0.04,462149.38,I
603517,0.04,60863.07,C
002126,0.04,79209.51,C
600966,0.04,133684.43,C
600436,0.04,60331.72,C
002214,0.04,49992.57,C
603179,0.04,36781.72,C
002230,0.04,222473.77,I
000998,0.04,131697.03,A
600456,0.04,47777.75,C
603127,0.04,27082.03,M
600598,0.03,177767.99,A
300119,0.03,40449.35,C
601615,0.03,195092.87,C
603129,0.03,13437.82,C
300035,0.03,64258.28,C
603218,0.03,96760.4,C
600183,0.03,229082.01,C
000799,0.03,32492.9,C
002841,0.03,66803.1,C
300482,0.03,34257.09,C
000596,0.03,50360.0,C
601952,0.03,137800.0,C
000651,0.03,601573.09,C
603313,0.03,37511.57,C
300224,0.03,82021.66,C
000739,0.03,117852.35,C
603833,0.03,60153.19,C
600305,0.02,100295.6,C
600395,0.02,165505.19,B
300919,0.02,56965.0,C
002049,0.02,60681.8,C
000860,0.02,74176.7,C
000703,0.02,368164.54,C
000538,0.02,127740.33,C
688095,0.02,4814.0,I
300138,0.02,56308.05,C
002572,0.02,91237.0,C
000983,0.02,409656.0,B
300618,0.02,30961.71,C
002371,0.02,49644.58,C
002714,0.02,375933.03,A
000713,0.02,43858.21,A
600188,0.02,487304.16,B
600104,0.02,1168346.14,C
600025,0.02,1800000.0,D
002389,0.02,94606.27,C
603658,0.02,45097.87,C
688686,0.02,8247.57,C
300033,0.02,53760.0,J
600985,0.02,222380.92,B
601888,0.01,195247.55,L
600754,0.01,107004.41,H
300896,0.01,21636.0,C
300627,0.01,34323.54,C
600703,0.01,447934.13,C
603606,0.01,65410.45,C
603605,0.01,20111.69,C
300661,0.01,15644.19,C
603566,0.01,32149.6,C
600371,0.01,29257.8,A
000951,0.01,83919.24,C
002531,0.01,177901.9,C
002511,0.01,131148.71,C
603596,0.01,40856.1,C
603806,0.01,76955.24,C
300206,0.01,58172.18,C
300244,0.01,62045.83,Q
300769,0.01,8962.47,C
002409,0.01,46285.35,C
300662,0.01,18285.6,L
600803,0.01,284585.36,D
600674,0.01,440214.68,D
300925,0.01,12947.01,I
300019,0.01,39116.02,C
002324,0.01,84505.19,C
688589,0.01,10000.0,C
688617,0.01,6667.0,C
