invCode,invPercentage,invCapStock,invIndustry
600019,0.17,2226858.95,C
002801,0.17,15308.8,C
300738,0.16,21202.48,I
600282,0.16,614620.6,C
603717,0.16,24179.62,E
300292,0.16,127485.05,I
603985,0.16,20384.0,C
000623,0.16,116304.15,C
300808,0.16,16000.0,C
300166,0.16,105619.05,I
300798,0.15,41774.89,C
601212,0.15,740477.45,C
600446,0.15,94158.62,I
001872,0.15,192236.51,G
300845,0.15,9235.6,I
002484,0.15,82140.74,C
603383,0.15,16825.05,I
000959,0.14,528938.96,C
600728,0.14,175535.27,I
603355,0.14,41086.25,C
600674,0.14,440214.68,D
002467,0.14,136192.44,I
603787,0.14,20400.0,C
601985,0.14,1745601.56,D
000050,0.14,245774.77,C
300828,0.14,11028.0,C
000543,0.14,226686.33,D
600795,0.14,1965039.78,D
600419,0.14,26859.93,C
300701,0.14,12000.0,C
601369,0.14,167796.02,C
000069,0.13,820179.39,K
601816,0.13,4910648.46,G
300042,0.13,20040.0,C
300162,0.13,34951.0,C
600692,0.13,35176.41,K
300148,0.13,84054.8,I
300052,0.13,26326.93,I
600787,0.13,219980.1,G
300467,0.13,20320.49,I
300608,0.13,15765.27,I
600782,0.13,318872.27,C
000631,0.13,243251.92,K
300263,0.13,91439.33,C
000539,0.13,525028.4,D
600025,0.13,1800000.0,D
600755,0.13,194625.19,F
000928,0.13,125666.29,E
300319,0.13,69599.57,C
601198,0.13,275796.07,J
002755,0.12,92816.04,C
000778,0.12,399088.02,C
601808,0.12,477159.2,B
601326,0.12,558741.2,G
300074,0.12,53389.29,I
300349,0.12,42905.43,I
601958,0.12,322660.44,B
300533,0.12,15100.38,I
300564,0.12,10000.0,M
601188,0.12,131587.86,G
300830,0.11,43012.5,I
601169,0.11,2114298.43,J
600578,0.11,667761.79,D
300071,0.11,67138.64,L
601658,0.11,9238396.76,J
603095,0.11,13200.0,C
000510,0.11,60918.23,C
603698,0.11,53599.0,M
601669,0.11,1529903.5,E
002024,0.11,931003.97,F
300264,0.11,41310.0,I
600571,0.11,43927.74,I
002591,0.11,30448.03,C
300331,0.11,22604.88,C
601000,0.11,592592.86,G
300539,0.11,22199.32,C
601898,0.11,1325866.34,B
603578,0.1,9173.86,C
002148,0.1,56577.37,I
600106,0.1,132902.51,G
600642,0.1,491203.83,D
603331,0.1,17895.29,C
603118,0.1,77573.33,C
002003,0.1,77585.04,C
002110,0.1,245157.62,C
600373,0.1,135506.37,R
601699,0.09,299140.92,B
603327,0.09,40100.0,C
000883,0.09,650744.95,D
601006,0.09,1486679.15,G
600128,0.09,24676.75,F
601618,0.09,2072361.92,E
002376,0.09,66572.14,C
600015,0.09,1538722.4,J
300634,0.09,40001.0,I
600637,0.08,341450.02,I
601666,0.08,234867.65,B
600548,0.08,218077.03,G
002789,0.08,13804.0,E
600329,0.08,77364.31,C
300305,0.08,28875.3,C
000900,0.08,151782.83,G
600826,0.08,53592.09,L
601011,0.08,160480.74,C
601226,0.08,115500.0,M
603000,0.08,110569.11,I
002888,0.08,12467.64,C
002060,0.08,120226.21,E
603716,0.08,20502.67,F
002873,0.08,11715.05,C
600575,0.08,388626.11,G
300336,0.08,80623.02,R
000912,0.08,156800.0,C
600757,0.07,121365.03,R
603496,0.07,20086.13,C
002843,0.07,21000.0,C
000709,0.07,1061860.79,C
002540,0.07,127052.95,C
601003,0.07,256279.32,C
601998,0.07,4893483.89,J
601002,0.07,95122.8,C
000898,0.07,940525.02,C
600783,0.07,74435.93,J
002633,0.07,15000.0,C
601991,0.07,1850671.05,D
001965,0.07,617822.84,G
600269,0.06,233540.7,G
600033,0.06,274440.0,G
002058,0.06,14344.83,C
605018,0.06,41668.0,C
600716,0.06,93606.06,K
000888,0.06,52691.31,N
002159,0.06,17730.13,N
603933,0.05,20123.32,C
000715,0.05,41571.89,F
600665,0.04,86412.25,K
300736,0.04,13027.34,O
600650,0.04,55161.01,G
600101,0.03,42143.27,D
002620,0.03,37829.2,E
002029,0.02,75567.0,C
