invCode,invPercentage,invCapStock,invIndustry
000915,0.07,23433.15,C
002930,0.07,44399.71,G
603989,0.07,39626.01,C
300322,0.07,46574.64,C
603666,0.07,13863.87,C
300672,0.07,18031.76,C
300633,0.07,40383.55,C
600502,0.07,172116.03,E
603612,0.07,43466.28,C
600846,0.07,62476.15,E
688338,0.07,8164.8,C
600480,0.07,76534.04,C
600449,0.07,47818.1,C
000666,0.07,70413.0,J
300999,0.06,542159.15,C
300523,0.06,23263.76,I
000926,0.06,96246.25,K
600285,0.06,56780.9,C
002413,0.06,125452.17,C
600075,0.06,141972.77,C
002550,0.06,127987.5,C
002803,0.06,37840.93,I
300007,0.06,29302.28,C
300137,0.06,55103.26,C
600602,0.06,136767.35,I
300579,0.06,18000.0,I
002277,0.06,139417.28,F
603859,0.06,13915.23,M
002215,0.06,91375.64,C
002556,0.06,94281.61,F
000989,0.06,86935.42,C
002158,0.06,53488.18,C
603730,0.06,57953.24,C
603912,0.05,21691.13,C
600736,0.05,115129.29,K
002869,0.05,18063.61,C
002308,0.05,90621.47,C
600622,0.05,149968.54,K
002609,0.05,64427.64,I
002322,0.05,39666.22,I
603938,0.05,15016.66,C
300709,0.05,11555.99,C
603258,0.05,24799.3,I
000882,0.05,273735.19,L
601020,0.05,55380.81,B
300066,0.05,104003.33,C
300740,0.05,41106.05,C
300495,0.05,67427.95,N
000544,0.05,97468.45,D
300571,0.05,12459.77,I
002462,0.05,29170.71,F
002430,0.05,96460.38,C
300551,0.05,20275.2,C
300531,0.05,33136.31,C
600612,0.05,52311.78,C
603587,0.05,48120.0,C
002519,0.05,112643.09,C
600261,0.05,145210.29,C
688330,0.05,10000.0,C
002168,0.05,80192.96,C
300302,0.04,47987.12,I
603556,0.04,48868.4,C
688093,0.04,17200.0,C
002913,0.04,15886.82,C
600128,0.04,24676.75,F
603896,0.04,14809.32,C
600626,0.04,85229.13,F
688569,0.04,21066.67,C
000065,0.04,76951.63,E
002884,0.04,25388.23,C
002482,0.04,153727.97,E
603590,0.04,16000.0,C
300869,0.04,40179.68,C
600035,0.04,161011.59,G
688617,0.04,6667.0,C
002474,0.04,62220.0,I
688309,0.04,8001.07,C
600278,0.04,86845.94,F
300038,0.04,117182.71,I
300533,0.04,15100.38,I
002204,0.04,193137.0,C
000498,0.04,155695.92,E
000561,0.04,60469.23,C
002929,0.04,22074.63,I
300920,0.03,10000.0,C
002393,0.03,18245.5,C
002933,0.03,11735.0,C
603808,0.03,33251.56,C
600618,0.03,115640.0,C
300896,0.03,21636.0,C
002819,0.03,15946.32,F
688056,0.02,6700.0,C
000030,0.02,181055.21,C
688557,0.02,7267.0,C
300096,0.02,43000.0,I
600496,0.02,201287.43,C
688215,0.02,4004.0,C
601858,0.02,79050.0,R
603298,0.02,86639.59,C
600560,0.02,22364.55,C
603788,0.02,22306.51,C
300926,0.02,14213.34,C
300867,0.02,27174.11,N
300870,0.01,10120.0,C
300900,0.01,21024.0,C
002821,0.01,24262.67,C
300927,0.01,8020.0,C
002135,0.01,103440.22,E
300872,0.01,22468.2,I
300630,0.01,43702.93,C
300871,0.01,11050.7,C
300894,0.01,40500.0,C
300919,0.01,56965.0,C
300861,0.01,40001.0,C
003026,0.01,9976.0,C
300148,0.01,84054.8,I
603520,0.01,24490.47,C
300891,0.01,40000.0,C
003029,0.01,18040.0,I
300860,0.01,7207.41,R
300910,0.01,15000.0,C
003028,0.01,10960.0,C
600020,0.01,224737.18,G
300873,0.01,13333.33,G
000733,0.01,51480.56,C
601318,0.01,1828024.14,J
300868,0.01,12800.0,C
300884,0.01,12000.0,C
605179,0.01,40100.0,C
002067,0.01,111120.1,C
300892,0.01,10000.0,F
300908,0.01,10000.0,C
300909,0.01,10090.67,C
300887,0.01,7600.0,M
600188,0.01,487304.16,B
300913,0.01,12250.0,C
300864,0.01,4800.0,N
300890,0.01,10000.0,C
002729,0.01,6668.0,C
300902,0.01,12798.0,C
300889,0.01,15600.0,C
300925,0.01,12947.01,I
300895,0.01,9697.02,I
300876,0.01,9600.0,C
300907,0.01,9600.0,C
603626,0.01,49088.55,C
300879,0.01,16000.0,C
