invCode,invPercentage,invCapStock,invIndustry
688378,0.03,7313.67,C
688617,0.03,6667.0,C
000960,0.03,166877.64,C
603806,0.03,76955.24,C
000895,0.03,346466.12,C
002978,0.02,40100.0,B
002318,0.02,97717.07,C
300896,0.02,21636.0,C
600782,0.02,318872.27,C
300869,0.02,40179.68,C
688699,0.02,7436.8,I
002568,0.02,53585.24,C
601600,0.02,1702267.3,C
688698,0.02,18000.0,C
600740,0.02,197086.24,C
600323,0.01,76669.99,N
000951,0.01,83919.24,C
600210,0.01,151673.62,C
600185,0.01,206109.14,K
300867,0.01,27174.11,N
300926,0.01,14213.34,C
603678,0.01,45985.17,C
300919,0.01,56965.0,C
601996,0.01,114562.28,C
002293,0.01,82766.59,C
300861,0.01,40001.0,C
300870,0.01,10120.0,C
300927,0.01,8020.0,C
300860,0.01,7207.41,R
603180,0.01,10326.0,C
