invCode,invPercentage,invCapStock,invIndustry
600641,0.36,95793.04,801180
002048,0.36,62622.73,801880
300357,0.36,52358.4,801150
603063,0.35,43425.7,801730
603039,0.35,21718.15,801750
000540,0.35,700525.47,801180
300502,0.35,36220.45,801770
000728,0.35,436377.79,801790
300455,0.34,71776.79,801750
002185,0.34,274000.38,801080
300773,0.34,80002.0,801750
603659,0.34,49602.84,801730
002626,0.34,61648.19,801150
300347,0.34,87248.35,801150
300326,0.33,72297.63,801150
002429,0.33,452694.06,801110
300142,0.33,154623.71,801150
000031,0.33,428631.33,801180
601965,0.33,98984.18,801880
603360,0.33,26134.64,801030
000961,0.33,382170.48,801180
002459,0.32,159533.25,801730
601186,0.32,1357954.15,801720
603839,0.32,40010.22,801130
300616,0.31,19867.5,801140
000498,0.31,155695.92,801720
600850,0.31,42685.22,801750
300394,0.31,21699.27,801770
300685,0.31,22180.8,801150
603060,0.31,43120.0,801230
601117,0.31,493300.0,801720
600581,0.3,153289.79,801040
002123,0.3,81154.11,801760
600093,0.29,112244.75,801790
002128,0.29,192157.35,801020
002724,0.29,77982.97,801080
002206,0.28,122302.86,801030
000789,0.28,79739.5,801710
603997,0.27,102121.82,801880
002100,0.27,107536.05,801010
600185,0.26,206109.14,801180
300559,0.25,39953.02,801750
600039,0.25,477757.03,801720
600621,0.23,106089.93,801790
000735,0.23,115151.36,801010
600563,0.22,22500.0,801080
000829,0.22,102510.04,801200
002245,0.22,103582.15,801170
600167,0.22,228811.95,801160
300487,0.21,21976.88,801030
601998,0.21,4893483.96,801780
002126,0.2,79209.51,801880
000932,0.15,612907.72,801040
300526,0.13,20424.9,801130
000951,0.12,83919.24,801880
300251,0.09,293360.84,801760
003029,0.02,18040.0,801750
003028,0.02,10960.0,801080
605155,0.02,9600.0,801030
605277,0.01,13344.0,801730
003031,0.01,10666.67,801770
