001528,0.0,5.329999999999999,0.01,0.0,0.0,2.38,9.03,3.529999999999999,0.06999999999999999,7.509999999999999,5.14,11.58,1.8,14.979999999999999,0.02,4.39,0.0,0.01,13.899999999999999,3.2099999999999995,0.0,1.86,0.04,0.01,0.01,2.99,2.32,0.01,0.0
001541,0.0,3.2199999999999998,0.0,6.53,0.78,0.0,6.0,0.67,4.11,1.6800000000000002,4.41,2.92,0.11,4.87,0.01,1.2500000000000002,0.0,2.33,16.140000000000004,2.21,15.3,0.0,0.01,0.0,0.87,8.47,8.6,0.0,0.0
001542,0.0,0.0,0.0,0.0,1.01,0.0,7.27,0.0,15.63,0.14,0.0,0.39,0.08,14.9,0.0,7.46,0.0,4.13,12.18,27.830000000000002,0.64,0.0,0.0,0.0,0.0,0.0,2.24,0.0,0.0
001576,0.0,13.469999999999999,0.0,2.09,0.0,0.0,18.41,12.489999999999998,0.03,0.0,10.27,10.17,0.02,0.0,0.04,5.01,0.0,0.0,8.8,6.74,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001577,0.0,13.360000000000001,0.0,0.0,0.0,0.15,0.2,0.15000000000000002,2.4899999999999998,0.83,14.82,5.32,5.13,14.62,0.0,3.59,0.0,0.0,5.2,0.19000000000000006,0.0,0.0,0.0,2.06,8.03,12.91,4.19,0.0,0.0
001579,0.0,15.85,0.0,0.0,0.0,0.0,4.279999999999999,0.06,0.0,0.03,0.01,0.0,42.379999999999995,25.5,0.01,2.84,0.0,0.0,0.04,0.03,0.0,0.02,0.0,0.0,0.01,0.0,0.2,0.0,0.0
001583,1.02,0.08,0.0,0.03,3.56,18.220000000000002,0.2,0.05,0.0,3.53,2.3599999999999994,0.6900000000000001,0.09,2.86,3.58,0.32999999999999996,2.08,0.0,3.4299999999999997,5.76,0.6,0.01,1.49,0.02,26.37,10.700000000000001,7.029999999999999,0.0,0.19
001605,0.0,11.479999999999999,0.0,0.7,0.0,0.0,11.25,1.09,0.0,0.0,1.83,1.08,0.02,3.18,0.0,4.24,0.0,0.84,4.01,0.84,0.0,0.0,0.0,0.33,0.0,2.9699999999999998,0.03,0.0,46.980000000000004
001616,0.0,19.209999999999997,0.0,11.89,0.0,1.07,12.82,0.0,12.28,7.97,3.93,0.0,0.02,0.0,0.03,0.01,0.0,0.0,5.26,13.34,1.3,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001626,0.0,16.830000000000002,0.0,1.07,0.0,0.0,5.920000000000001,15.019999999999998,0.09,0.18000000000000002,5.48,0.04,0.03,16.830000000000005,0.09,3.87,0.0,0.0,3.1699999999999995,0.09999999999999999,0.0,0.13,0.01,0.0,0.0,4.65,11.06,0.0,0.0
001628,0.0,7.059999999999999,0.0,0.0,7.1899999999999995,0.0,7.8999999999999995,7.41,0.0,2.51,2.02,0.0,0.0,4.069999999999999,0.0,22.49,0.0,0.0,6.13,5.44,14.06,0.01,2.0,0.0,0.0,0.0,3.96,0.0,0.0
001637,2.69,7.08,2.71,4.01,1.62,1.44,5.0,3.3,3.4199999999999995,4.479999999999999,0.18000000000000002,2.88,3.1299999999999994,3.66,0.5800000000000001,9.159999999999998,1.5,0.79,7.089999999999999,4.4399999999999995,2.9299999999999997,1.26,4.66,1.71,2.8,1.9,3.1300000000000003,0.24,0.0
001638,1.67,0.0,0.0,1.76,1.55,1.71,0.0,1.68,1.75,4.42,8.08,0.0,2.03,11.07,0.09,9.2,0.0,0.0,12.08,0.0,0.0,10.51,1.95,1.78,2.46,6.04,13.36,0.0,0.0
001643,2.8699999999999997,30.36,0.38,18.1,0.0,0.02,14.95,12.54,5.569999999999999,2.11,0.0,0.31,0.0,0.0,0.0,0.01,0.0,0.0,1.12,1.79,0.71,0.0,2.37,0.0,0.36,0.0,0.68,0.0,0.0
001644,2.8699999999999997,30.36,0.38,18.1,0.0,0.02,14.95,12.54,5.569999999999999,2.11,0.0,0.31,0.0,0.0,0.0,0.01,0.0,0.0,1.12,1.79,0.71,0.0,2.37,0.0,0.36,0.0,0.68,0.0,0.0
001645,0.0,5.93,0.0,0.0,0.0,0.0,2.02,14.019999999999998,0.0,5.85,0.0,0.0,0.05,0.0,15.02,39.47999999999999,0.0,0.0,9.38,0.02,0.0,0.0,0.0,0.0,2.6,0.0,0.09,0.0,0.0
001651,1.87,8.44,0.0,1.07,0.0,1.81,0.26,0.16,0.01,13.27,9.1,0.0,0.03,14.35,0.0,1.07,0.0,1.14,4.83,0.06999999999999999,4.94,0.01,0.04,2.99,3.52,5.8999999999999995,6.529999999999999,0.0,0.0
001663,0.0,0.02,0.0,0.0,0.0,0.0,4.35,0.0,2.76,0.0,0.0,0.0,0.0,0.03,3.61,5.880000000000001,0.0,2.11,18.41,25.950000000000006,22.189999999999998,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001672,0.0,6.909999999999999,0.0,0.02,0.0,0.0,17.68,11.129999999999997,0.0,6.28,4.18,7.44,0.0,0.0,0.0,4.5,0.0,0.0,31.460000000000004,1.37,0.0,0.01,0.01,0.0,0.0,0.0,0.47,0.0,0.0
001677,0.0,0.03,0.0,0.0,0.0,0.0,19.1,5.13,2.61,1.79,2.05,0.0,0.060000000000000005,17.619999999999997,0.01,28.88,0.0,9.92,0.66,0.06999999999999999,0.0,0.04,0.02,1.21,1.38,0.0,1.53,0.0,0.0
001678,5.21,10.979999999999999,0.0,0.0,0.0,0.0,4.9799999999999995,0.28,0.0,10.58,0.0,0.0,0.0,1.52,0.0,5.85,4.78,0.0,12.3,2.01,0.0,0.0,4.75,6.33,0.0,10.4,11.030000000000001,0.0,0.0
001685,0.0,0.0,0.0,0.0,0.0,0.0,9.02,0.0,0.0,0.0,0.0,0.0,0.0,7.12,0.0,11.95,0.0,0.0,0.0,4.98,0.0,0.0,0.0,2.5,0.0,0.0,2.68,0.0,52.440000000000005
001692,0.0,1.44,0.0,0.02,0.0,0.0,9.770000000000001,0.07999999999999999,3.8899999999999997,0.0,5.98,0.02,0.05,12.2,0.01,14.319999999999999,0.0,5.52,12.0,14.14,7.720000000000001,0.22,0.01,0.01,0.0,0.0,0.98,0.01,0.0
001696,0.0,10.31,0.01,1.33,0.0,0.0,13.65,2.9199999999999995,0.0,2.13,1.26,1.79,0.97,22.230000000000004,0.01,18.630000000000003,0.0,2.17,6.140000000000001,0.10999999999999999,0.0,0.01,0.01,0.01,0.0,4.720000000000001,2.95,0.01,0.0
001703,0.0,0.04,1.64,5.93,0.0,0.0,0.0,7.179999999999999,1.23,0.73,0.0,1.57,0.03,16.500000000000004,0.0,14.5,0.0,1.82,2.1799999999999993,0.01,1.02,0.0,0.0,0.0,0.0,0.0,0.57,0.0,36.559999999999995
001705,0.0,9.53,0.0,0.0,0.0,0.0,21.760000000000005,8.84,0.0,0.0,4.11,0.0,0.02,12.46,0.0,12.1,0.0,0.0,5.3500000000000005,2.74,0.0,0.0,0.0,1.62,2.98,3.9299999999999997,6.47,0.0,0.0
001707,0.0,0.07,0.01,7.74,0.0,0.0,0.03,3.9099999999999993,26.200000000000003,18.46,8.84,2.9499999999999993,0.04,0.04,0.01,0.15000000000000002,0.0,0.01,13.86,0.04,0.0,0.01,0.02,0.01,0.0,0.0,1.57,0.01,0.0
001714,0.0,8.38,1.32,6.68,0.0,0.0,0.01,3.6799999999999997,1.48,13.94,3.0,1.15,3.03,17.21,0.0,10.879999999999997,0.89,0.0,10.679999999999998,2.05,6.13,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.02,0.0,0.0,93.99000000000001,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.03,0.0,0.0
001718,0.0,3.3499999999999996,6.0,6.949999999999999,0.0,0.56,2.58,5.24,19.119999999999997,10.08,0.0,0.0,0.0,1.75,0.0,0.0,0.0,2.5,4.29,3.9299999999999997,2.84,2.9099999999999997,0.02,7.17,0.0,2.59,7.78,0.0,0.0
001719,0.0,9.749999999999998,7.81,25.630000000000003,0.0,0.0,0.23,0.18000000000000002,1.95,0.01,0.0,0.0,3.91,0.02,0.01,0.2,0.0,0.0,0.02,6.369999999999999,0.0,0.0,0.01,0.01,0.0,0.0,37.0,0.01,0.0
001725,0.0,0.02,0.0,2.18,1.89,0.0,3.25,0.8500000000000001,12.36,1.27,3.45,0.0,0.03,23.430000000000003,0.0,8.649999999999999,0.0,0.0,7.199999999999999,4.56,0.0,0.0,0.0,1.08,3.15,7.51,2.65,0.01,0.0
001726,0.0,1.01,0.0,0.01,0.0,0.0,9.47,0.04,0.05,0.0,2.0,0.0,0.03,23.1,0.01,14.219999999999999,0.0,8.07,16.86,5.409999999999999,13.93,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
001733,0.6699999999999999,2.6099999999999994,0.49,2.03,1.0999999999999999,1.44,3.9799999999999995,2.1299999999999994,1.29,2.75,4.6899999999999995,0.39,1.6700000000000002,13.04,0.0,8.56,0.34,1.42,8.51,2.369999999999999,1.54,1.0899999999999999,1.53,2.3699999999999997,2.9200000000000004,11.25,13.450000000000001,0.0,0.0
001736,0.6,11.38,3.36,5.17,4.11,1.99,4.96,7.47,4.09,2.34,0.0,2.83,1.85,0.05,1.64,9.639999999999999,0.0,0.0,10.469999999999999,3.6900000000000004,0.0,5.47,2.08,0.57,3.09,0.48,5.12,0.0,0.0
001749,0.0,10.19,0.0,2.25,3.48,0.0,14.190000000000001,13.360000000000001,0.060000000000000005,0.81,0.06,0.0,0.03,2.93,0.01,12.379999999999999,0.0,0.0,3.57,7.79,0.0,0.01,0.02,3.3,0.0,4.96,4.98,0.0,0.0
001764,0.0,0.53,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.0,0.73,0.82,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,74.92
001766,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.61,0.01,0.0,0.02,0.0,0.0,0.0,0.0,73.1,0.0,2.83,0.07,0.04,3.67,0.0,0.0,1.5,0.01,0.0,0.0,0.0,0.0
001781,0.0,1.29,0.0,1.12,0.0,0.0,7.13,15.63,0.0,0.0,0.0,0.0,0.0,40.68000000000001,0.0,8.72,0.0,1.4,5.17,5.67,2.47,0.0,0.0,0.0,0.0,0.0,3.49,1.74,0.0
001790,0.0,14.709999999999999,0.0,11.950000000000001,0.0,0.0,25.090000000000007,5.970000000000001,0.0,22.979999999999997,5.07,0.0,0.01,0.0,0.0,0.0,0.0,0.0,7.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0
001825,0.0,1.98,0.0,4.88,0.0,0.0,9.65,0.0,12.370000000000001,8.47,4.78,0.0,4.98,16.41,1.91,6.83,0.0,0.0,7.539999999999999,7.03,0.0,3.9299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001849,0.0,2.0300000000000002,0.0,0.0,3.72,1.67,5.48,0.0,0.0,5.0600000000000005,6.7299999999999995,6.420000000000001,0.93,8.75,0.0,10.589999999999998,3.3499999999999996,0.0,8.34,2.55,3.3600000000000003,0.0,1.76,3.5,6.83,8.14,4.050000000000001,0.0,0.0
001877,0.0,33.46,0.0,4.34,3.86,4.45,7.5,16.67,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.88,0.0,0.0,14.459999999999999,0.03,0.0,4.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001878,0.0,0.18,0.0,0.0,0.0,0.0,0.05,0.6900000000000001,0.02,0.0,2.55,0.0,2.36,19.540000000000003,0.05,0.01,0.71,0.0,15.319999999999999,0.04,0.0,2.71,0.0,0.0,0.0,0.0,0.0,0.0,49.220000000000006
001915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0.0,0.06,0.0,0.0,93.3,0.0,0.01,0.0,0.32,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.59
001917,0.0,11.389999999999999,2.56,1.73,6.24,3.76,4.7,13.4,0.03,9.11,7.039999999999999,3.3300000000000005,1.62,1.95,0.24000000000000002,11.339999999999998,0.43,0.01,8.589999999999998,3.01,0.0,0.32999999999999996,0.67,0.01,1.3599999999999999,0.57,0.94,0.01,0.0
001938,0.0,10.13,0.0,9.91,0.0,0.0,12.420000000000002,2.22,0.0,4.59,0.57,0.0,4.8,2.7300000000000004,0.0,3.1999999999999997,0.0,0.0,15.569999999999999,6.98,2.4400000000000004,1.05,0.0,5.39,0.07,0.94,8.379999999999999,0.0,0.0
001956,0.0,0.0,0.0,0.0,0.0,0.0,17.239999999999995,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,35.17000000000001,25.419999999999998,10.21,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001974,3.23,3.0,2.56,2.01,0.5,2.92,5.669999999999999,4.07,2.25,3.6900000000000004,0.74,0.16999999999999998,0.11,14.82,0.04,9.129999999999999,0.0,1.55,6.389999999999999,0.5700000000000001,2.21,0.47000000000000003,4.49,2.29,1.9000000000000001,9.730000000000002,8.21,0.0,0.0
001975,0.0,15.29,0.0,2.9099999999999997,0.0,0.38,1.75,7.15,4.53,9.04,0.0,1.41,0.02,2.71,2.35,3.55,0.0,0.66,24.789999999999996,4.27,0.0,0.0,0.0,5.03,0.0,0.0,3.23,0.0,0.0
002121,0.15,0.51,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.46999999999998
002168,0.0,21.630000000000003,0.0,12.979999999999999,0.0,0.0,17.41,1.34,6.12,9.65,0.0,0.0,0.02,0.0,0.03,0.05,0.0,0.0,9.1,11.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002210,1.2300000000000002,7.069999999999999,1.09,3.8899999999999992,1.9100000000000001,1.53,5.609999999999999,6.209999999999999,2.2999999999999994,2.84,1.59,2.9999999999999996,2.38,3.369999999999999,0.7400000000000001,10.889999999999999,0.51,0.97,8.959999999999999,8.33,3.81,3.0100000000000002,2.7699999999999996,0.8700000000000001,1.1400000000000001,0.87,2.57,0.05,0.0
002229,0.0,3.9699999999999998,0.0,1.33,0.0,0.0,6.68,0.02,10.88,4.99,11.23,0.0,0.05,0.21,0.0,0.02,1.0,0.0,12.37,13.46,10.17,6.38,0.0,1.65,0.0,2.03,2.37,0.0,0.0
002289,0.0,3.9499999999999984,0.02,4.469999999999999,0.06999999999999999,0.02,21.360000000000003,2.8999999999999995,15.940000000000001,2.829999999999999,0.04,0.15000000000000002,0.0,0.09,0.04,1.98,0.01,0.01,14.049999999999999,3.7199999999999998,0.05,0.01,0.060000000000000005,0.02,4.72,0.0,18.939999999999998,0.0,0.0
002300,0.0,0.07,0.01,0.0,0.0,0.0,0.24000000000000002,0.18000000000000005,0.01,0.04,0.02,0.0,0.16999999999999998,0.04,0.01,93.97999999999999,0.0,0.0,0.04,0.11,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0
002332,0.0,1.43,0.0,0.0,0.0,0.0,1.51,0.01,1.57,0.0,0.0,0.0,0.0,0.0,0.01,0.15,0.0,0.0,23.86,3.32,0.29,0.0,0.0,0.0,0.0,0.0,0.12,0.0,62.16
002333,0.0,1.43,0.0,0.0,0.0,0.0,1.51,0.01,1.57,0.0,0.0,0.0,0.0,0.0,0.01,0.15,0.0,0.0,23.86,3.32,0.29,0.0,0.0,0.0,0.0,0.0,0.12,0.0,62.16
002334,4.33,2.0,0.0,0.42,0.9199999999999999,1.39,0.95,3.35,2.74,0.08,2.42,1.62,0.85,5.29,0.0,15.190000000000001,4.15,0.0,2.3200000000000003,0.0,1.6100000000000003,1.43,10.11,4.07,4.24,25.290000000000003,0.0,0.0,0.0
002335,4.33,2.0,0.0,0.42,0.9199999999999999,1.39,0.95,3.35,2.74,0.08,2.42,1.62,0.85,5.29,0.0,15.190000000000001,4.15,0.0,2.3200000000000003,0.0,1.6100000000000003,1.43,10.11,4.07,4.24,25.290000000000003,0.0,0.0,0.0
002387,0.0,0.67,0.45,0.46,0.0,0.0,1.1800000000000002,0.43999999999999995,0.01,0.0,0.02,0.0,0.04,2.25,0.0,2.24,0.34,0.0,5.2,0.01,0.0,0.9,0.0,1.14,0.0,0.0,0.0,0.0,77.63
002556,0.0,19.03,7.59,4.17,0.0,0.0,13.68,0.06999999999999999,4.51,2.35,0.0,1.77,0.03,3.17,0.0,7.269999999999999,0.0,0.0,15.349999999999998,3.48,0.98,0.01,2.48,0.0,2.36,0.0,0.0,0.0,0.0
002595,2.73,6.18,3.67,0.7100000000000001,0.0,0.0,23.450000000000003,0.0,11.649999999999999,0.0,0.0,4.7,0.0,4.56,0.0,2.9699999999999998,0.0,0.0,21.72,0.0,3.43,0.01,0.0,0.0,0.0,0.0,4.640000000000001,2.56,0.0
002621,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,2.08,14.61,14.61,5.22,14.2,10.82,0.0,12.26,5.99,0.51,0.0,11.770000000000001,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002697,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,2.08,14.61,14.61,5.22,14.2,10.82,0.0,12.26,5.99,0.51,0.0,11.770000000000001,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002861,0.0,0.060000000000000005,4.05,0.0,0.0,0.0,18.71,14.749999999999998,5.43,4.5,3.8000000000000003,3.67,0.04,0.16,0.0,10.91,0.0,0.0,16.910000000000004,8.26,3.11,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002871,1.12,9.57,1.94,3.9399999999999995,2.0999999999999996,2.37,4.62,6.88,3.2299999999999995,4.17,1.42,4.569999999999999,2.45,3.45,1.24,10.31,0.16999999999999998,0.91,5.609999999999999,4.720000000000001,2.9199999999999995,1.78,3.45,2.03,3.07,1.25,3.87,0.06,0.0
002872,1.12,9.57,1.94,3.9399999999999995,2.0999999999999996,2.37,4.62,6.88,3.2299999999999995,4.17,1.42,4.569999999999999,2.45,3.45,1.24,10.31,0.16999999999999998,0.91,5.609999999999999,4.720000000000001,2.9199999999999995,1.78,3.45,2.03,3.07,1.25,3.87,0.06,0.0
002952,1.11,2.21,0.0,0.6599999999999999,1.38,2.2,2.73,3.2600000000000002,0.0,0.96,1.24,0.02,0.0,15.739999999999998,0.01,7.340000000000001,0.0,4.09,3.99,0.8200000000000001,0.0,0.01,0.0,1.21,0.01,17.56,19.959999999999997,0.0,0.0
002980,0.0,2.34,0.0,0.0,0.0,0.0,17.09,4.25,1.77,0.65,2.12,0.0,0.04,0.0,0.0,23.58,0.0,0.71,9.62,21.4,2.12,2.13,0.0,0.0,0.0,0.0,0.0,1.09,0.0
003053,0.0,2.82,0.0,0.0,0.0,0.0,6.71,1.04,0.01,0.02,0.0,0.0,0.0,0.09999999999999999,0.0,3.94,0.0,5.36,32.15,24.660000000000004,11.29,4.550000000000001,0.060000000000000005,0.01,0.0,0.0,0.0,0.0,0.0
003054,0.0,2.82,0.0,0.0,0.0,0.0,6.71,1.04,0.01,0.02,0.0,0.0,0.0,0.09999999999999999,0.0,3.94,0.0,5.36,32.15,24.660000000000004,11.29,4.550000000000001,0.060000000000000005,0.01,0.0,0.0,0.0,0.0,0.0
003069,0.0,2.9299999999999997,0.01,1.56,0.0,0.41,11.57,8.78,2.11,3.5399999999999996,0.01,1.39,0.01,0.03,0.0,24.399999999999995,0.0,0.01,13.859999999999998,12.649999999999999,0.87,4.33,0.02,0.0,0.0,0.0,4.41,0.0,0.0
003145,0.0,5.18,0.0,6.07,2.35,3.48,11.040000000000001,2.9099999999999997,10.579999999999998,3.75,2.99,0.0,0.0,7.85,0.12,14.479999999999999,0.0,2.8,14.010000000000002,0.03,0.0,0.01,0.75,0.0,0.0,2.86,2.37,0.01,0.0
003190,0.0,0.01,0.0,0.0,0.0,0.0,1.72,0.0,0.0,0.0,8.82,0.0,5.96,59.6,0.0,4.37,0.0,9.71,0.44,0.02,2.3200000000000003,0.01,0.0,0.0,0.0,0.0,1.63,0.0,0.0
003191,0.0,0.01,0.0,0.0,0.0,0.0,1.72,0.0,0.0,0.0,8.82,0.0,5.96,59.6,0.0,4.37,0.0,9.71,0.44,0.02,2.3200000000000003,0.01,0.0,0.0,0.0,0.0,1.63,0.0,0.0
003230,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.07,0.0,0.0,94.38,0.0,0.0,0.0,0.01,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
003231,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.07,0.0,0.0,94.38,0.0,0.0,0.0,0.01,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
003232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,42.410000000000004,47.58,0.0,0.0
003233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,42.410000000000004,47.58,0.0,0.0
003298,0.0,0.01,0.0,3.92,0.0,0.0,3.51,0.05,0.0,21.71,0.0,0.0,2.06,0.01,0.0,0.08,2.17,0.0,0.12,0.63,0.0,0.04,0.0,54.66,0.0,2.0,0.0,0.0,0.0
003299,0.0,0.01,0.0,3.92,0.0,0.0,3.51,0.05,0.0,21.71,0.0,0.0,2.06,0.01,0.0,0.08,2.17,0.0,0.12,0.63,0.0,0.04,0.0,54.66,0.0,2.0,0.0,0.0,0.0
003416,0.0,10.319999999999999,0.0,8.06,1.53,0.0,14.77,4.71,0.060000000000000005,0.01,0.02,0.0,2.51,18.0,0.01,29.679999999999996,0.0,0.0,0.14,0.03,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0
003624,10.7,6.1499999999999995,0.0,48.23,0.98,0.0,17.440000000000005,9.109999999999998,0.0,0.01,0.0,0.57,0.0,0.0,0.0,0.04,0.0,0.0,0.53,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
003625,10.7,6.1499999999999995,0.0,48.23,0.98,0.0,17.440000000000005,9.109999999999998,0.0,0.01,0.0,0.57,0.0,0.0,0.0,0.04,0.0,0.0,0.53,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
003634,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.0,1.06,0.51,51.52999999999999,37.330000000000005,0.0,0.03,0.0,0.0,0.05,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
003745,0.0,2.9,0.0,0.0,0.0,0.0,30.64,2.31,0.0,0.23,0.0,2.43,0.0,0.0,0.0,13.249999999999998,0.0,0.0,32.629999999999995,9.430000000000001,0.0,0.26,0.0,0.0,0.0,0.0,0.73,0.0,0.0
003834,0.0,18.46,4.5,21.82,0.0,0.0,14.84,4.07,3.86,10.47,6.79,4.4,0.02,0.0,0.02,0.0,0.0,0.0,0.81,0.0,0.15,0.01,2.08,0.0,0.0,0.0,0.0,0.29,0.0
003853,0.0,22.19,0.0,11.209999999999999,0.0,0.0,13.239999999999998,3.4099999999999993,3.84,8.159999999999998,1.43,0.42,0.03,0.0,0.0,0.05,0.0,0.0,13.9,5.079999999999999,0.99,1.93,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
003865,1.2300000000000002,7.069999999999999,1.09,3.8899999999999992,1.9100000000000001,1.53,5.609999999999999,6.209999999999999,2.2999999999999994,2.84,1.59,2.9999999999999996,2.38,3.369999999999999,0.7400000000000001,10.889999999999999,0.51,0.97,8.959999999999999,8.33,3.81,3.0100000000000002,2.7699999999999996,0.8700000000000001,1.1400000000000001,0.87,2.57,0.05,0.0
003956,0.0,5.07,3.69,1.0,0.0,0.0,25.8,4.419999999999999,0.02,5.98,1.41,4.38,0.05,0.0,2.12,5.55,0.0,0.0,22.29,6.57,5.66,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0
003984,1.55,22.539999999999996,0.0,14.149999999999999,0.0,0.59,11.87,1.6500000000000001,13.090000000000002,7.130000000000001,1.49,0.0,0.02,0.0,0.0,0.02,0.0,0.0,4.48,3.63,1.02,0.75,0.0,0.0,1.53,0.0,0.0,0.0,0.0
003985,1.55,22.539999999999996,0.0,14.149999999999999,0.0,0.59,11.87,1.6500000000000001,13.090000000000002,7.130000000000001,1.49,0.0,0.02,0.0,0.0,0.02,0.0,0.0,4.48,3.63,1.02,0.75,0.0,0.0,1.53,0.0,0.0,0.0,0.0
004040,0.0,0.22000000000000003,0.01,0.0,0.0,0.0,0.02,0.04,0.08,0.03,0.01,0.03,0.05,0.02,0.09,92.93,0.0,0.01,0.02,0.09999999999999999,0.0,0.0,0.01,0.01,0.0,0.0,1.09,0.0,0.0
004041,0.0,0.22000000000000003,0.01,0.0,0.0,0.0,0.02,0.04,0.08,0.03,0.01,0.03,0.05,0.02,0.09,92.93,0.0,0.01,0.02,0.09999999999999999,0.0,0.0,0.01,0.01,0.0,0.0,1.09,0.0,0.0
004075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.04,1.09,0.0,87.85000000000001,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
004098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.07000000000001
004189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.89,3.22,2.92,56.970000000000006,0.0,1.43,0.0,9.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
004241,0.0,10.13,0.0,9.91,0.0,0.0,12.420000000000002,2.22,0.0,4.59,0.57,0.0,4.8,2.7300000000000004,0.0,3.1999999999999997,0.0,0.0,15.569999999999999,6.98,2.4400000000000004,1.05,0.0,5.39,0.07,0.94,8.379999999999999,0.0,0.0
004292,0.0,8.66,0.0,0.62,0.0,0.0,7.809999999999999,0.01,0.0,0.0,0.45,0.0,0.04,1.3699999999999999,0.0,1.5200000000000002,0.0,0.0,5.52,14.76,4.29,2.4,0.02,0.0,0.0,0.0,11.0,0.0,35.650000000000006
004350,0.0,16.810000000000002,0.0,4.29,0.0,4.27,4.14,4.57,17.229999999999997,0.0,0.0,0.0,0.0,0.03,0.0,0.02,0.0,0.0,0.02,0.02,0.0,0.04,0.0,9.11,0.0,5.84,27.709999999999997,0.0,0.0
004352,0.0,5.52,1.1,15.520000000000001,0.0,0.0,8.58,8.0,7.57,4.31,0.0,1.13,0.55,7.569999999999999,0.0,5.819999999999999,0.0,1.08,10.909999999999998,2.6799999999999997,0.5,0.01,0.0,0.93,0.0,4.54,4.43,0.0,0.0
004403,0.0,0.09,3.9,0.0,0.0,0.0,0.12000000000000001,0.15000000000000002,0.01,0.03,9.89,4.08,0.0,6.049999999999999,0.02,23.05,0.0,0.0,6.03,0.07,0.0,0.0,0.03,0.01,3.37,23.420000000000005,14.48,0.01,0.0
